datetime,date,hour,temp_c,humidity_pct,wind_kph,visibility_km,precip_mm,condition
2025-10-12 10:00:00,2025-10-12,10,33.6,76,9.9,10.0,0.0,Partly Cloudy
2025-10-12 11:00:00,2025-10-12,11,33.4,73,6.1,10.0,0.0,Sunny
2025-10-12 12:00:00,2025-10-12,12,34.9,71,8.4,10.0,0.0,Sunny
2025-10-12 13:00:00,2025-10-12,13,36.5,73,2.0,10.0,0.0,Partly Cloudy
2025-10-12 14:00:00,2025-10-12,14,40.3,64,17.5,10.0,0.0,Partly Cloudy
2025-10-12 15:00:00,2025-10-12,15,39.1,62,39.1,10.0,0.0,Sunny
2025-10-12 16:00:00,2025-10-12,16,36.7,53,11.9,10.0,0.0,Sunny
2025-10-12 17:00:00,2025-10-12,17,35.5,44,7.1,10.0,0.0,Partly Cloudy
2025-10-12 18:00:00,2025-10-12,18,34.5,50,2.1,10.0,0.0,Partly Cloudy
2025-10-12 19:00:00,2025-10-12,19,32.9,45,15.3,10.0,0.0,Clear
2025-10-12 20:00:00,2025-10-12,20,33.9,39,8.4,10.0,0.0,Clear
2025-10-12 21:00:00,2025-10-12,21,30.1,39,27.0,10.0,0.0,Clear
2025-10-12 22:00:00,2025-10-12,22,30.7,43,29.9,10.0,0.0,Clear
2025-10-12 23:00:00,2025-10-12,23,29.2,44,2.0,10.0,0.0,Clear
2025-10-13 00:00:00,2025-10-13,0,26.2,45,8.6,10.0,0.0,Clear
2025-10-13 01:00:00,2025-10-13,1,23.6,45,5.7,10.0,0.0,Clear
2025-10-13 02:00:00,2025-10-13,2,25.6,61,16.0,10.0,0.0,Clear
2025-10-13 03:00:00,2025-10-13,3,23.0,58,7.9,10.0,0.0,Clear
2025-10-13 04:00:00,2025-10-13,4,24.7,67,7.8,10.0,0.0,Clear
2025-10-13 05:00:00,2025-10-13,5,27.2,57,7.2,10.0,0.0,Clear
2025-10-13 06:00:00,2025-10-13,6,23.5,66,10.7,10.0,0.0,Clear
2025-10-13 07:00:00,2025-10-13,7,27.4,78,14.4,10.0,0.0,Sunny
2025-10-13 08:00:00,2025-10-13,8,28.5,75,5.8,10.0,0.0,Partly Cloudy
2025-10-13 09:00:00,2025-10-13,9,30.4,80,37.6,10.0,0.0,Sunny
2025-10-13 10:00:00,2025-10-13,10,31.0,73,22.2,10.0,0.0,Partly Cloudy
2025-10-13 11:00:00,2025-10-13,11,36.7,73,10.9,10.0,0.0,Sunny
2025-10-13 12:00:00,2025-10-13,12,35.8,68,2.0,10.0,0.0,Sunny
2025-10-13 13:00:00,2025-10-13,13,34.2,71,5.3,10.0,0.0,Sunny
2025-10-13 14:00:00,2025-10-13,14,37.7,61,13.2,10.0,0.0,Sunny
2025-10-13 15:00:00,2025-10-13,15,38.9,61,4.9,10.0,0.0,Partly Cloudy
2025-10-13 16:00:00,2025-10-13,16,37.2,59,21.0,10.0,0.0,Hazy
2025-10-13 17:00:00,2025-10-13,17,38.6,48,8.5,10.0,0.0,Sunny
2025-10-13 18:00:00,2025-10-13,18,33.1,45,12.8,10.0,0.0,Sunny
2025-10-13 19:00:00,2025-10-13,19,35.6,40,6.5,10.0,0.0,Clear
2025-10-13 20:00:00,2025-10-13,20,32.4,49,15.1,10.0,0.0,Clear
2025-10-13 21:00:00,2025-10-13,21,29.9,40,20.2,10.0,0.0,Clear
2025-10-13 22:00:00,2025-10-13,22,30.3,40,18.8,10.0,0.0,Clear
2025-10-13 23:00:00,2025-10-13,23,28.7,38,22.3,10.0,0.0,Clear
2025-10-14 00:00:00,2025-10-14,0,28.2,43,10.6,10.0,0.0,Clear
2025-10-14 01:00:00,2025-10-14,1,27.1,47,21.5,10.0,0.0,Clear
2025-10-14 02:00:00,2025-10-14,2,24.8,58,18.9,10.0,0.0,Clear
2025-10-14 03:00:00,2025-10-14,3,22.6,57,2.0,10.0,0.0,Clear
2025-10-14 04:00:00,2025-10-14,4,22.5,61,12.9,10.0,0.0,Clear
2025-10-14 05:00:00,2025-10-14,5,23.3,70,6.9,10.0,0.0,Clear
2025-10-14 06:00:00,2025-10-14,6,25.9,71,22.5,10.0,0.0,Clear
2025-10-14 07:00:00,2025-10-14,7,28.0,69,23.3,10.0,0.0,Sunny
2025-10-14 08:00:00,2025-10-14,8,30.0,82,20.4,10.0,0.0,Sunny
2025-10-14 09:00:00,2025-10-14,9,31.7,74,15.1,10.0,0.0,Sunny
2025-10-14 10:00:00,2025-10-14,10,31.7,77,5.8,10.0,0.0,Partly Cloudy
2025-10-14 11:00:00,2025-10-14,11,35.9,75,7.0,10.0,0.0,Sunny
2025-10-14 12:00:00,2025-10-14,12,37.5,62,6.9,10.0,0.0,Sunny
2025-10-14 13:00:00,2025-10-14,13,35.4,66,4.8,10.0,0.0,Sunny
2025-10-14 14:00:00,2025-10-14,14,37.1,60,10.3,10.0,0.0,Sunny
2025-10-14 15:00:00,2025-10-14,15,38.3,53,11.0,10.0,0.0,Sunny
2025-10-14 16:00:00,2025-10-14,16,39.0,53,44.6,10.0,0.0,Partly Cloudy
2025-10-14 17:00:00,2025-10-14,17,37.3,49,2.0,10.0,0.0,Hazy
2025-10-14 18:00:00,2025-10-14,18,34.9,47,18.3,10.0,0.0,Sunny
2025-10-14 19:00:00,2025-10-14,19,33.0,43,3.2,10.0,0.0,Clear
2025-10-14 20:00:00,2025-10-14,20,31.4,40,7.2,10.0,0.0,Clear
2025-10-14 21:00:00,2025-10-14,21,30.7,46,10.6,10.0,0.0,Clear
2025-10-14 22:00:00,2025-10-14,22,28.7,39,6.2,10.0,0.0,Clear
2025-10-14 23:00:00,2025-10-14,23,26.2,36,9.3,10.0,0.0,Clear
2025-10-15 00:00:00,2025-10-15,0,27.3,42,2.0,10.0,0.0,Clear
2025-10-15 01:00:00,2025-10-15,1,25.0,53,8.1,10.0,0.0,Clear
2025-10-15 02:00:00,2025-10-15,2,25.2,53,20.5,10.0,0.0,Clear
2025-10-15 03:00:00,2025-10-15,3,22.9,54,50.6,10.0,0.0,Clear
2025-10-15 04:00:00,2025-10-15,4,25.9,66,18.9,10.0,0.0,Clear
2025-10-15 05:00:00,2025-10-15,5,26.4,73,7.7,10.0,0.0,Clear
2025-10-15 06:00:00,2025-10-15,6,27.8,70,22.2,10.0,0.0,Clear
2025-10-15 07:00:00,2025-10-15,7,27.6,76,20.3,10.0,0.0,Sunny
2025-10-15 08:00:00,2025-10-15,8,29.0,81,10.6,10.0,0.0,Sunny
2025-10-15 09:00:00,2025-10-15,9,31.8,84,4.5,10.0,0.0,Sunny
2025-10-15 10:00:00,2025-10-15,10,34.2,78,21.4,10.0,0.0,Partly Cloudy
2025-10-15 11:00:00,2025-10-15,11,34.2,73,8.0,10.0,0.0,Sunny
2025-10-15 12:00:00,2025-10-15,12,33.7,70,2.7,10.0,0.0,Hazy
2025-10-15 13:00:00,2025-10-15,13,36.1,58,18.3,10.0,0.0,Sunny
2025-10-15 14:00:00,2025-10-15,14,38.9,58,3.7,10.0,0.0,Sunny
2025-10-15 15:00:00,2025-10-15,15,38.4,60,6.7,10.0,0.0,Sunny
2025-10-15 16:00:00,2025-10-15,16,37.6,64,32.9,10.0,0.0,Sunny
2025-10-15 17:00:00,2025-10-15,17,36.1,47,7.0,10.0,0.0,Sunny
2025-10-15 18:00:00,2025-10-15,18,37.6,44,5.0,10.0,0.0,Sunny
2025-10-15 19:00:00,2025-10-15,19,33.0,44,2.3,10.0,0.0,Clear
2025-10-15 20:00:00,2025-10-15,20,32.7,47,7.8,10.0,0.0,Clear
2025-10-15 21:00:00,2025-10-15,21,31.6,37,13.6,10.0,0.0,Clear
2025-10-15 22:00:00,2025-10-15,22,29.8,39,8.3,10.0,0.0,Clear
2025-10-15 23:00:00,2025-10-15,23,26.8,43,19.6,10.0,0.0,Clear
2025-10-16 00:00:00,2025-10-16,0,27.4,46,3.3,10.0,0.0,Clear
2025-10-16 01:00:00,2025-10-16,1,26.1,50,6.3,10.0,0.0,Clear
2025-10-16 02:00:00,2025-10-16,2,24.9,55,14.0,10.0,0.0,Clear
2025-10-16 03:00:00,2025-10-16,3,25.0,60,13.2,10.0,0.0,Clear
2025-10-16 04:00:00,2025-10-16,4,24.1,64,6.5,10.0,0.0,Clear
2025-10-16 05:00:00,2025-10-16,5,27.6,67,3.2,10.0,0.0,Clear
2025-10-16 06:00:00,2025-10-16,6,28.0,65,19.7,10.0,0.0,Clear
2025-10-16 07:00:00,2025-10-16,7,27.0,69,4.8,10.0,0.0,Sunny
2025-10-16 08:00:00,2025-10-16,8,29.1,73,6.6,10.0,0.0,Partly Cloudy
2025-10-16 09:00:00,2025-10-16,9,32.4,81,15.9,10.0,0.0,Partly Cloudy
2025-10-16 10:00:00,2025-10-16,10,33.5,81,4.4,10.0,0.0,Sunny
2025-10-16 11:00:00,2025-10-16,11,34.4,68,14.3,10.0,0.0,Sunny
2025-10-16 12:00:00,2025-10-16,12,34.4,75,33.7,10.0,0.0,Sunny
2025-10-16 13:00:00,2025-10-16,13,35.6,61,4.6,10.0,0.0,Sunny
2025-10-16 14:00:00,2025-10-16,14,37.4,65,12.4,10.0,0.0,Sunny
2025-10-16 15:00:00,2025-10-16,15,39.5,56,21.5,10.0,0.0,Sunny
2025-10-16 16:00:00,2025-10-16,16,38.7,45,5.9,10.0,0.0,Sunny
2025-10-16 17:00:00,2025-10-16,17,37.4,45,3.2,10.0,0.0,Sunny
2025-10-16 18:00:00,2025-10-16,18,36.5,43,10.4,10.0,0.0,Sunny
2025-10-16 19:00:00,2025-10-16,19,31.5,44,15.2,10.0,0.0,Clear
2025-10-16 20:00:00,2025-10-16,20,33.1,41,6.5,10.0,0.0,Clear
2025-10-16 21:00:00,2025-10-16,21,31.4,40,12.0,10.0,0.0,Clear
2025-10-16 22:00:00,2025-10-16,22,27.6,40,13.6,10.0,0.0,Clear
2025-10-16 23:00:00,2025-10-16,23,30.5,47,7.3,10.0,0.0,Clear
2025-10-17 00:00:00,2025-10-17,0,27.0,41,2.0,10.0,0.0,Clear
2025-10-17 01:00:00,2025-10-17,1,26.1,51,3.5,10.0,0.0,Clear
2025-10-17 02:00:00,2025-10-17,2,23.9,63,15.0,10.0,0.0,Clear
2025-10-17 03:00:00,2025-10-17,3,24.9,60,8.4,10.0,0.0,Clear
2025-10-17 04:00:00,2025-10-17,4,25.0,65,3.0,10.0,0.0,Clear
2025-10-17 05:00:00,2025-10-17,5,27.7,65,8.5,10.0,0.0,Clear
2025-10-17 06:00:00,2025-10-17,6,27.6,79,5.0,10.0,0.0,Clear
2025-10-17 07:00:00,2025-10-17,7,28.0,71,13.9,10.0,0.0,Sunny
2025-10-17 08:00:00,2025-10-17,8,27.5,75,12.5,10.0,0.0,Partly Cloudy
2025-10-17 09:00:00,2025-10-17,9,29.5,67,6.5,10.0,0.0,Partly Cloudy
2025-10-17 10:00:00,2025-10-17,10,29.6,73,3.0,10.0,0.0,Sunny
2025-10-17 11:00:00,2025-10-17,11,33.9,77,6.0,10.0,0.0,Partly Cloudy
2025-10-17 12:00:00,2025-10-17,12,36.3,70,12.7,10.0,0.0,Sunny
2025-10-17 13:00:00,2025-10-17,13,36.8,71,3.2,10.0,0.0,Partly Cloudy
2025-10-17 14:00:00,2025-10-17,14,38.1,64,7.6,10.0,0.0,Sunny
2025-10-17 15:00:00,2025-10-17,15,40.1,60,3.2,10.0,0.0,Sunny
2025-10-17 16:00:00,2025-10-17,16,36.2,57,9.8,10.0,0.0,Partly Cloudy
2025-10-17 17:00:00,2025-10-17,17,35.5,43,18.0,10.0,0.0,Sunny
2025-10-17 18:00:00,2025-10-17,18,35.8,49,5.8,10.0,0.0,Sunny
2025-10-17 19:00:00,2025-10-17,19,32.4,41,13.9,10.0,0.0,Clear
2025-10-17 20:00:00,2025-10-17,20,32.6,39,20.3,10.0,0.0,Clear
2025-10-17 21:00:00,2025-10-17,21,30.5,36,4.8,10.0,0.0,Clear
2025-10-17 22:00:00,2025-10-17,22,27.8,43,10.6,10.0,0.0,Clear
2025-10-17 23:00:00,2025-10-17,23,26.2,43,10.4,10.0,0.0,Clear
2025-10-18 00:00:00,2025-10-18,0,25.8,49,2.0,10.0,0.0,Clear
2025-10-18 01:00:00,2025-10-18,1,24.6,43,17.9,10.0,0.0,Clear
2025-10-18 02:00:00,2025-10-18,2,24.3,58,26.2,10.0,0.0,Clear
2025-10-18 03:00:00,2025-10-18,3,26.1,60,8.8,10.0,0.0,Clear
2025-10-18 04:00:00,2025-10-18,4,26.0,59,12.9,10.0,0.0,Clear
2025-10-18 05:00:00,2025-10-18,5,25.9,71,10.3,10.0,0.0,Clear
2025-10-18 06:00:00,2025-10-18,6,27.2,72,4.8,10.0,0.0,Clear
2025-10-18 07:00:00,2025-10-18,7,26.6,69,14.4,10.0,0.0,Sunny
2025-10-18 08:00:00,2025-10-18,8,30.1,76,4.7,10.0,0.0,Sunny
2025-10-18 09:00:00,2025-10-18,9,29.8,66,11.5,10.0,0.0,Sunny
2025-10-18 10:00:00,2025-10-18,10,33.4,78,25.4,10.0,0.0,Sunny
2025-10-18 11:00:00,2025-10-18,11,36.5,71,6.7,10.0,0.0,Partly Cloudy
2025-10-18 12:00:00,2025-10-18,12,36.8,64,18.7,10.0,0.0,Hazy
2025-10-18 13:00:00,2025-10-18,13,37.7,58,15.4,10.0,0.0,Sunny
2025-10-18 14:00:00,2025-10-18,14,36.0,64,22.2,10.0,0.0,Sunny
2025-10-18 15:00:00,2025-10-18,15,37.5,57,13.1,10.0,0.0,Partly Cloudy
2025-10-18 16:00:00,2025-10-18,16,37.7,52,18.5,10.0,0.0,Sunny
2025-10-18 17:00:00,2025-10-18,17,37.9,50,12.0,10.0,0.0,Sunny
2025-10-18 18:00:00,2025-10-18,18,34.8,45,2.7,10.0,0.0,Sunny
2025-10-18 19:00:00,2025-10-18,19,34.2,45,5.7,10.0,0.0,Clear
2025-10-18 20:00:00,2025-10-18,20,34.7,41,29.8,10.0,0.0,Clear
2025-10-18 21:00:00,2025-10-18,21,31.1,38,12.0,10.0,0.0,Clear
2025-10-18 22:00:00,2025-10-18,22,26.7,39,15.7,10.0,0.0,Clear
2025-10-18 23:00:00,2025-10-18,23,26.5,43,2.5,10.0,0.0,Clear
2025-10-19 00:00:00,2025-10-19,0,25.7,47,13.0,10.0,0.0,Clear
2025-10-19 01:00:00,2025-10-19,1,24.2,47,21.5,10.0,0.0,Clear
2025-10-19 02:00:00,2025-10-19,2,25.1,51,12.4,10.0,0.0,Clear
2025-10-19 03:00:00,2025-10-19,3,26.0,59,2.0,10.0,0.0,Clear
2025-10-19 04:00:00,2025-10-19,4,26.4,64,5.4,10.0,0.0,Clear
2025-10-19 05:00:00,2025-10-19,5,27.1,63,8.4,10.0,0.0,Clear
2025-10-19 06:00:00,2025-10-19,6,25.8,66,15.8,10.0,0.0,Clear
2025-10-19 07:00:00,2025-10-19,7,27.6,74,3.9,10.0,0.0,Sunny
2025-10-19 08:00:00,2025-10-19,8,29.3,77,3.0,10.0,0.0,Partly Cloudy
2025-10-19 09:00:00,2025-10-19,9,34.6,77,21.3,10.0,0.0,Partly Cloudy
2025-10-19 10:00:00,2025-10-19,10,33.3,70,2.0,10.0,0.0,Partly Cloudy
2025-10-19 11:00:00,2025-10-19,11,34.2,75,22.6,10.0,0.0,Sunny
2025-10-19 12:00:00,2025-10-19,12,34.6,74,6.4,10.0,0.0,Partly Cloudy
2025-10-19 13:00:00,2025-10-19,13,38.2,65,18.9,10.0,0.0,Sunny
2025-10-19 14:00:00,2025-10-19,14,35.9,60,14.1,10.0,0.0,Sunny
2025-10-19 15:00:00,2025-10-19,15,37.9,63,13.8,10.0,0.0,Sunny
2025-10-19 16:00:00,2025-10-19,16,37.3,58,22.6,10.0,0.0,Sunny
2025-10-19 17:00:00,2025-10-19,17,36.3,45,16.9,10.0,0.0,Partly Cloudy
2025-10-19 18:00:00,2025-10-19,18,38.0,46,6.3,10.0,0.0,Sunny
2025-10-19 19:00:00,2025-10-19,19,35.0,38,23.7,10.0,0.0,Clear
2025-10-19 20:00:00,2025-10-19,20,34.0,42,8.3,10.0,0.0,Clear
2025-10-19 21:00:00,2025-10-19,21,29.7,38,37.2,10.0,0.0,Clear
2025-10-19 22:00:00,2025-10-19,22,30.7,37,33.1,10.0,0.0,Clear
2025-10-19 23:00:00,2025-10-19,23,29.5,37,10.8,10.0,0.0,Clear
2025-10-20 00:00:00,2025-10-20,0,26.8,50,7.6,10.0,0.0,Clear
2025-10-20 01:00:00,2025-10-20,1,24.9,47,4.6,10.0,0.0,Clear
2025-10-20 02:00:00,2025-10-20,2,23.8,66,8.9,10.0,0.0,Clear
2025-10-20 03:00:00,2025-10-20,3,24.6,64,16.5,10.0,0.0,Clear
2025-10-20 04:00:00,2025-10-20,4,24.6,68,10.3,10.0,0.0,Clear
2025-10-20 05:00:00,2025-10-20,5,24.7,59,19.0,10.0,0.0,Clear
2025-10-20 06:00:00,2025-10-20,6,27.0,70,11.6,10.0,0.0,Clear
2025-10-20 07:00:00,2025-10-20,7,28.1,65,18.4,10.0,0.0,Sunny
2025-10-20 08:00:00,2025-10-20,8,28.9,77,6.1,10.0,0.0,Partly Cloudy
2025-10-20 09:00:00,2025-10-20,9,30.6,76,19.9,10.0,0.0,Partly Cloudy
2025-10-20 10:00:00,2025-10-20,10,30.7,81,24.6,10.0,0.0,Sunny
2025-10-20 11:00:00,2025-10-20,11,34.1,69,3.2,10.0,0.0,Sunny
2025-10-20 12:00:00,2025-10-20,12,34.2,73,2.0,10.0,0.0,Partly Cloudy
2025-10-20 13:00:00,2025-10-20,13,36.2,67,12.2,10.0,0.0,Sunny
2025-10-20 14:00:00,2025-10-20,14,37.7,63,8.5,10.0,0.0,Sunny
2025-10-20 15:00:00,2025-10-20,15,35.3,61,13.8,10.0,0.0,Sunny
2025-10-20 16:00:00,2025-10-20,16,37.0,55,7.6,10.0,0.0,Sunny
2025-10-20 17:00:00,2025-10-20,17,37.1,52,18.1,10.0,0.0,Sunny
2025-10-20 18:00:00,2025-10-20,18,33.8,47,4.1,10.0,0.0,Sunny
2025-10-20 19:00:00,2025-10-20,19,33.5,44,4.6,10.0,0.0,Clear
2025-10-20 20:00:00,2025-10-20,20,31.1,38,2.0,10.0,0.0,Clear
2025-10-20 21:00:00,2025-10-20,21,32.1,39,6.2,10.0,0.0,Clear
2025-10-20 22:00:00,2025-10-20,22,28.6,36,7.7,10.0,0.0,Clear
2025-10-20 23:00:00,2025-10-20,23,27.0,41,5.6,10.0,0.0,Clear
2025-10-21 00:00:00,2025-10-21,0,27.4,47,28.0,10.0,0.0,Clear
2025-10-21 01:00:00,2025-10-21,1,25.1,43,23.8,10.0,0.0,Clear
2025-10-21 02:00:00,2025-10-21,2,26.9,57,21.1,10.0,0.0,Clear
2025-10-21 03:00:00,2025-10-21,3,25.2,57,18.4,10.0,0.0,Clear
2025-10-21 04:00:00,2025-10-21,4,25.3,62,21.0,10.0,0.0,Clear
2025-10-21 05:00:00,2025-10-21,5,26.0,67,8.7,10.0,0.0,Clear
2025-10-21 06:00:00,2025-10-21,6,28.0,71,30.7,10.0,0.0,Clear
2025-10-21 07:00:00,2025-10-21,7,24.0,64,11.9,10.0,0.0,Sunny
2025-10-21 08:00:00,2025-10-21,8,30.2,75,9.5,10.0,0.0,Sunny
2025-10-21 09:00:00,2025-10-21,9,30.0,73,10.1,10.0,0.0,Sunny
2025-10-21 10:00:00,2025-10-21,10,31.3,74,12.9,10.0,0.0,Sunny
2025-10-21 11:00:00,2025-10-21,11,34.1,77,13.1,10.0,0.0,Partly Cloudy
2025-10-21 12:00:00,2025-10-21,12,35.5,69,5.1,10.0,0.0,Partly Cloudy
2025-10-21 13:00:00,2025-10-21,13,34.5,64,5.5,10.0,0.0,Sunny
2025-10-21 14:00:00,2025-10-21,14,35.9,64,16.4,10.0,0.0,Sunny
2025-10-21 15:00:00,2025-10-21,15,35.8,53,24.1,10.0,0.0,Sunny
2025-10-21 16:00:00,2025-10-21,16,36.3,58,12.2,10.0,0.0,Sunny
2025-10-21 17:00:00,2025-10-21,17,37.2,57,10.0,10.0,0.0,Sunny
2025-10-21 18:00:00,2025-10-21,18,35.1,40,17.2,10.0,0.0,Sunny
2025-10-21 19:00:00,2025-10-21,19,34.6,45,36.3,10.0,0.0,Clear
2025-10-21 20:00:00,2025-10-21,20,31.7,47,28.6,10.0,0.0,Clear
2025-10-21 21:00:00,2025-10-21,21,32.6,38,12.4,10.0,0.0,Clear
2025-10-21 22:00:00,2025-10-21,22,28.8,38,29.7,10.0,0.0,Clear
2025-10-21 23:00:00,2025-10-21,23,28.8,40,8.4,10.0,0.0,Clear
2025-10-22 00:00:00,2025-10-22,0,26.5,50,18.1,10.0,0.0,Clear
2025-10-22 01:00:00,2025-10-22,1,24.4,54,11.8,10.0,0.0,Clear
2025-10-22 02:00:00,2025-10-22,2,27.3,52,5.6,10.0,0.0,Clear
2025-10-22 03:00:00,2025-10-22,3,26.0,64,10.1,10.0,0.0,Clear
2025-10-22 04:00:00,2025-10-22,4,24.5,58,8.5,10.0,0.0,Clear
2025-10-22 05:00:00,2025-10-22,5,26.5,69,14.6,10.0,0.0,Clear
2025-10-22 06:00:00,2025-10-22,6,26.4,67,34.7,10.0,0.0,Clear
2025-10-22 07:00:00,2025-10-22,7,27.4,74,5.7,10.0,0.0,Sunny
2025-10-22 08:00:00,2025-10-22,8,28.5,74,15.1,10.0,0.0,Hazy
2025-10-22 09:00:00,2025-10-22,9,31.0,72,24.6,10.0,0.0,Sunny
2025-10-22 10:00:00,2025-10-22,10,33.1,77,13.9,10.0,0.0,Sunny
2025-10-22 11:00:00,2025-10-22,11,34.5,69,19.9,10.0,0.0,Hazy
2025-10-22 12:00:00,2025-10-22,12,36.3,74,18.0,10.0,0.0,Sunny
2025-10-22 13:00:00,2025-10-22,13,36.6,70,9.1,10.0,0.0,Sunny
2025-10-22 14:00:00,2025-10-22,14,35.7,63,12.9,10.0,0.0,Sunny
2025-10-22 15:00:00,2025-10-22,15,38.0,57,2.6,10.0,0.0,Sunny
2025-10-22 16:00:00,2025-10-22,16,36.4,56,4.8,10.0,0.0,Partly Cloudy
2025-10-22 17:00:00,2025-10-22,17,34.6,52,6.8,10.0,0.0,Sunny
2025-10-22 18:00:00,2025-10-22,18,35.3,43,54.3,10.0,0.0,Sunny
2025-10-22 19:00:00,2025-10-22,19,33.6,43,19.4,10.0,0.0,Clear
2025-10-22 20:00:00,2025-10-22,20,31.6,39,2.0,10.0,0.0,Clear
2025-10-22 21:00:00,2025-10-22,21,29.4,42,3.4,10.0,0.0,Clear
2025-10-22 22:00:00,2025-10-22,22,29.6,38,2.4,10.0,0.0,Clear
2025-10-22 23:00:00,2025-10-22,23,26.9,43,9.0,10.0,0.0,Clear
2025-10-23 00:00:00,2025-10-23,0,25.2,45,9.8,10.0,0.0,Clear
2025-10-23 01:00:00,2025-10-23,1,25.8,53,2.0,10.0,0.0,Clear
2025-10-23 02:00:00,2025-10-23,2,24.4,51,21.7,10.0,0.0,Clear
2025-10-23 03:00:00,2025-10-23,3,24.9,59,2.4,10.0,0.0,Clear
2025-10-23 04:00:00,2025-10-23,4,24.5,61,11.9,10.0,0.0,Clear
2025-10-23 05:00:00,2025-10-23,5,25.7,61,15.3,10.0,0.0,Clear
2025-10-23 06:00:00,2025-10-23,6,24.6,70,5.4,10.0,0.0,Clear
2025-10-23 07:00:00,2025-10-23,7,29.4,76,6.3,10.0,0.0,Sunny
2025-10-23 08:00:00,2025-10-23,8,27.2,78,9.9,10.0,0.0,Sunny
2025-10-23 09:00:00,2025-10-23,9,32.0,74,8.4,10.0,0.0,Sunny
2025-10-23 10:00:00,2025-10-23,10,32.5,79,4.7,10.0,0.0,Partly Cloudy
2025-10-23 11:00:00,2025-10-23,11,36.8,79,2.7,10.0,0.0,Sunny
2025-10-23 12:00:00,2025-10-23,12,35.6,67,7.2,10.0,0.0,Hazy
2025-10-23 13:00:00,2025-10-23,13,37.4,68,13.8,10.0,0.0,Sunny
2025-10-23 14:00:00,2025-10-23,14,34.7,67,20.3,10.0,0.0,Sunny
2025-10-23 15:00:00,2025-10-23,15,38.9,63,11.0,10.0,0.0,Sunny
2025-10-23 16:00:00,2025-10-23,16,37.8,54,8.6,10.0,0.0,Sunny
2025-10-23 17:00:00,2025-10-23,17,34.4,53,11.5,10.0,0.0,Sunny
2025-10-23 18:00:00,2025-10-23,18,34.7,50,6.4,10.0,0.0,Partly Cloudy
2025-10-23 19:00:00,2025-10-23,19,33.8,45,4.1,10.0,0.0,Clear
2025-10-23 20:00:00,2025-10-23,20,33.9,40,20.4,10.0,0.0,Clear
2025-10-23 21:00:00,2025-10-23,21,30.6,41,8.1,10.0,0.0,Clear
2025-10-23 22:00:00,2025-10-23,22,27.7,38,6.7,10.0,0.0,Clear
2025-10-23 23:00:00,2025-10-23,23,27.2,40,6.2,10.0,0.0,Clear
2025-10-24 00:00:00,2025-10-24,0,27.0,39,11.1,10.0,0.0,Clear
2025-10-24 01:00:00,2025-10-24,1,25.2,53,7.0,10.0,0.0,Clear
2025-10-24 02:00:00,2025-10-24,2,25.5,58,9.4,10.0,0.0,Clear
2025-10-24 03:00:00,2025-10-24,3,21.5,50,2.1,10.0,0.0,Clear
2025-10-24 04:00:00,2025-10-24,4,26.9,61,14.0,10.0,0.0,Clear
2025-10-24 05:00:00,2025-10-24,5,25.3,65,6.4,10.0,0.0,Clear
2025-10-24 06:00:00,2025-10-24,6,26.7,73,14.4,10.0,0.0,Clear
2025-10-24 07:00:00,2025-10-24,7,28.7,74,39.8,10.0,0.0,Sunny
2025-10-24 08:00:00,2025-10-24,8,30.8,78,16.0,10.0,0.0,Partly Cloudy
2025-10-24 09:00:00,2025-10-24,9,32.3,76,17.2,10.0,0.0,Sunny
2025-10-24 10:00:00,2025-10-24,10,31.7,76,35.0,10.0,0.0,Sunny
2025-10-24 11:00:00,2025-10-24,11,32.2,74,11.5,10.0,0.0,Sunny
2025-10-24 12:00:00,2025-10-24,12,36.2,75,11.8,10.0,0.0,Partly Cloudy
2025-10-24 13:00:00,2025-10-24,13,38.0,63,11.8,10.0,0.0,Sunny
2025-10-24 14:00:00,2025-10-24,14,37.9,60,26.0,10.0,0.0,Sunny
2025-10-24 15:00:00,2025-10-24,15,35.0,55,16.3,10.0,0.0,Partly Cloudy
2025-10-24 16:00:00,2025-10-24,16,39.7,55,5.0,10.0,0.0,Sunny
2025-10-24 17:00:00,2025-10-24,17,36.0,42,13.7,10.0,0.0,Sunny
2025-10-24 18:00:00,2025-10-24,18,36.6,38,9.9,10.0,0.0,Hazy
2025-10-24 19:00:00,2025-10-24,19,31.9,45,20.0,10.0,0.0,Clear
2025-10-24 20:00:00,2025-10-24,20,34.3,35,9.2,10.0,0.0,Clear
2025-10-24 21:00:00,2025-10-24,21,32.2,36,30.1,10.0,0.0,Clear
2025-10-24 22:00:00,2025-10-24,22,28.8,35,7.2,10.0,0.0,Clear
2025-10-24 23:00:00,2025-10-24,23,29.3,40,5.8,10.0,0.0,Clear
2025-10-25 00:00:00,2025-10-25,0,26.6,57,4.9,10.0,0.0,Clear
2025-10-25 01:00:00,2025-10-25,1,26.4,48,17.6,10.0,0.0,Clear
2025-10-25 02:00:00,2025-10-25,2,24.6,53,4.1,10.0,0.0,Clear
2025-10-25 03:00:00,2025-10-25,3,23.6,54,9.8,10.0,0.0,Clear
2025-10-25 04:00:00,2025-10-25,4,26.9,62,7.0,10.0,0.0,Clear
2025-10-25 05:00:00,2025-10-25,5,25.9,71,10.0,10.0,0.0,Clear
2025-10-25 06:00:00,2025-10-25,6,24.7,71,19.5,10.0,0.0,Clear
2025-10-25 07:00:00,2025-10-25,7,27.9,82,5.2,10.0,0.0,Sunny
