datetime,date,hour,gate_id,gate_name,latitude,longitude,crossings,toll_rate_aed,revenue_aed
2024-06-25 03:00:00,2024-06-25,3,SLK_JEBALI,Jebel Ali,25.01,55.13,705,4,2820
2024-06-25 04:00:00,2024-06-25,4,SLK_JEBALI,Jebel Ali,25.01,55.13,889,4,3556
2024-06-25 05:00:00,2024-06-25,5,SLK_JEBALI,Jebel Ali,25.01,55.13,1180,4,4720
2024-06-25 06:00:00,2024-06-25,6,SLK_JEBALI,Jebel Ali,25.01,55.13,1621,4,6484
2024-06-25 07:00:00,2024-06-25,7,SLK_JEBALI,Jebel Ali,25.01,55.13,2321,4,9284
2024-06-25 08:00:00,2024-06-25,8,SLK_JEBALI,Jebel Ali,25.01,55.13,2443,4,9772
2024-06-25 09:00:00,2024-06-25,9,SLK_JEBALI,Jebel Ali,25.01,55.13,2614,4,10456
2024-06-25 10:00:00,2024-06-25,10,SLK_JEBALI,Jebel Ali,25.01,55.13,2491,4,9964
2024-06-25 11:00:00,2024-06-25,11,SLK_JEBALI,Jebel Ali,25.01,55.13,2427,4,9708
2024-06-25 12:00:00,2024-06-25,12,SLK_JEBALI,Jebel Ali,25.01,55.13,2243,4,8972
2024-06-25 13:00:00,2024-06-25,13,SLK_JEBALI,Jebel Ali,25.01,55.13,2012,4,8048
2024-06-25 14:00:00,2024-06-25,14,SLK_JEBALI,Jebel Ali,25.01,55.13,2344,4,9376
2024-06-25 15:00:00,2024-06-25,15,SLK_JEBALI,Jebel Ali,25.01,55.13,2250,4,9000
2024-06-25 16:00:00,2024-06-25,16,SLK_JEBALI,Jebel Ali,25.01,55.13,2440,4,9760
2024-06-25 17:00:00,2024-06-25,17,SLK_JEBALI,Jebel Ali,25.01,55.13,2226,4,8904
2024-06-25 18:00:00,2024-06-25,18,SLK_JEBALI,Jebel Ali,25.01,55.13,2196,4,8784
2024-06-25 19:00:00,2024-06-25,19,SLK_JEBALI,Jebel Ali,25.01,55.13,1783,4,7132
2024-06-25 20:00:00,2024-06-25,20,SLK_JEBALI,Jebel Ali,25.01,55.13,1773,4,7092
2024-06-25 21:00:00,2024-06-25,21,SLK_JEBALI,Jebel Ali,25.01,55.13,1541,4,6164
2024-06-25 22:00:00,2024-06-25,22,SLK_JEBALI,Jebel Ali,25.01,55.13,1186,4,4744
2024-06-25 23:00:00,2024-06-25,23,SLK_JEBALI,Jebel Ali,25.01,55.13,978,4,3912
2024-06-26 00:00:00,2024-06-26,0,SLK_JEBALI,Jebel Ali,25.01,55.13,938,4,3752
2024-06-26 01:00:00,2024-06-26,1,SLK_JEBALI,Jebel Ali,25.01,55.13,856,4,3424
2024-06-26 02:00:00,2024-06-26,2,SLK_JEBALI,Jebel Ali,25.01,55.13,736,4,2944
2024-06-26 03:00:00,2024-06-26,3,SLK_JEBALI,Jebel Ali,25.01,55.13,700,4,2800
2024-06-26 04:00:00,2024-06-26,4,SLK_JEBALI,Jebel Ali,25.01,55.13,914,4,3656
2024-06-26 05:00:00,2024-06-26,5,SLK_JEBALI,Jebel Ali,25.01,55.13,1167,4,4668
2024-06-26 06:00:00,2024-06-26,6,SLK_JEBALI,Jebel Ali,25.01,55.13,1741,4,6964
2024-06-26 07:00:00,2024-06-26,7,SLK_JEBALI,Jebel Ali,25.01,55.13,2317,4,9268
2024-06-26 08:00:00,2024-06-26,8,SLK_JEBALI,Jebel Ali,25.01,55.13,2394,4,9576
2024-06-26 09:00:00,2024-06-26,9,SLK_JEBALI,Jebel Ali,25.01,55.13,2475,4,9900
2024-06-26 10:00:00,2024-06-26,10,SLK_JEBALI,Jebel Ali,25.01,55.13,2594,4,10376
2024-06-26 11:00:00,2024-06-26,11,SLK_JEBALI,Jebel Ali,25.01,55.13,2520,4,10080
2024-06-26 12:00:00,2024-06-26,12,SLK_JEBALI,Jebel Ali,25.01,55.13,2264,4,9056
2024-06-26 13:00:00,2024-06-26,13,SLK_JEBALI,Jebel Ali,25.01,55.13,2159,4,8636
2024-06-26 14:00:00,2024-06-26,14,SLK_JEBALI,Jebel Ali,25.01,55.13,2432,4,9728
2024-06-26 15:00:00,2024-06-26,15,SLK_JEBALI,Jebel Ali,25.01,55.13,2464,4,9856
2024-06-26 16:00:00,2024-06-26,16,SLK_JEBALI,Jebel Ali,25.01,55.13,2266,4,9064
2024-06-26 17:00:00,2024-06-26,17,SLK_JEBALI,Jebel Ali,25.01,55.13,2284,4,9136
2024-06-26 18:00:00,2024-06-26,18,SLK_JEBALI,Jebel Ali,25.01,55.13,2292,4,9168
2024-06-26 19:00:00,2024-06-26,19,SLK_JEBALI,Jebel Ali,25.01,55.13,1916,4,7664
2024-06-26 20:00:00,2024-06-26,20,SLK_JEBALI,Jebel Ali,25.01,55.13,1939,4,7756
2024-06-26 21:00:00,2024-06-26,21,SLK_JEBALI,Jebel Ali,25.01,55.13,1500,4,6000
2024-06-26 22:00:00,2024-06-26,22,SLK_JEBALI,Jebel Ali,25.01,55.13,1420,4,5680
2024-06-26 23:00:00,2024-06-26,23,SLK_JEBALI,Jebel Ali,25.01,55.13,1132,4,4528
2024-06-27 00:00:00,2024-06-27,0,SLK_JEBALI,Jebel Ali,25.01,55.13,980,4,3920
2024-06-27 01:00:00,2024-06-27,1,SLK_JEBALI,Jebel Ali,25.01,55.13,832,4,3328
2024-06-27 02:00:00,2024-06-27,2,SLK_JEBALI,Jebel Ali,25.01,55.13,762,4,3048
2024-06-27 03:00:00,2024-06-27,3,SLK_JEBALI,Jebel Ali,25.01,55.13,789,4,3156
2024-06-27 04:00:00,2024-06-27,4,SLK_JEBALI,Jebel Ali,25.01,55.13,838,4,3352
2024-06-27 05:00:00,2024-06-27,5,SLK_JEBALI,Jebel Ali,25.01,55.13,1220,4,4880
2024-06-27 06:00:00,2024-06-27,6,SLK_JEBALI,Jebel Ali,25.01,55.13,1620,4,6480
2024-06-27 07:00:00,2024-06-27,7,SLK_JEBALI,Jebel Ali,25.01,55.13,2189,4,8756
2024-06-27 08:00:00,2024-06-27,8,SLK_JEBALI,Jebel Ali,25.01,55.13,2287,4,9148
2024-06-27 09:00:00,2024-06-27,9,SLK_JEBALI,Jebel Ali,25.01,55.13,2319,4,9276
2024-06-27 10:00:00,2024-06-27,10,SLK_JEBALI,Jebel Ali,25.01,55.13,2687,4,10748
2024-06-27 11:00:00,2024-06-27,11,SLK_JEBALI,Jebel Ali,25.01,55.13,2392,4,9568
2024-06-27 12:00:00,2024-06-27,12,SLK_JEBALI,Jebel Ali,25.01,55.13,2361,4,9444
2024-06-27 13:00:00,2024-06-27,13,SLK_JEBALI,Jebel Ali,25.01,55.13,2419,4,9676
2024-06-27 14:00:00,2024-06-27,14,SLK_JEBALI,Jebel Ali,25.01,55.13,2269,4,9076
2024-06-27 15:00:00,2024-06-27,15,SLK_JEBALI,Jebel Ali,25.01,55.13,2433,4,9732
2024-06-27 16:00:00,2024-06-27,16,SLK_JEBALI,Jebel Ali,25.01,55.13,2504,4,10016
2024-06-27 17:00:00,2024-06-27,17,SLK_JEBALI,Jebel Ali,25.01,55.13,2225,4,8900
2024-06-27 18:00:00,2024-06-27,18,SLK_JEBALI,Jebel Ali,25.01,55.13,2302,4,9208
2024-06-27 19:00:00,2024-06-27,19,SLK_JEBALI,Jebel Ali,25.01,55.13,1956,4,7824
2024-06-27 20:00:00,2024-06-27,20,SLK_JEBALI,Jebel Ali,25.01,55.13,1712,4,6848
2024-06-27 21:00:00,2024-06-27,21,SLK_JEBALI,Jebel Ali,25.01,55.13,1715,4,6860
2024-06-27 22:00:00,2024-06-27,22,SLK_JEBALI,Jebel Ali,25.01,55.13,1371,4,5484
2024-06-27 23:00:00,2024-06-27,23,SLK_JEBALI,Jebel Ali,25.01,55.13,1019,4,4076
2024-06-28 00:00:00,2024-06-28,0,SLK_JEBALI,Jebel Ali,25.01,55.13,716,4,2864
2024-06-28 01:00:00,2024-06-28,1,SLK_JEBALI,Jebel Ali,25.01,55.13,620,4,2480
2024-06-28 02:00:00,2024-06-28,2,SLK_JEBALI,Jebel Ali,25.01,55.13,573,4,2292
2024-06-28 03:00:00,2024-06-28,3,SLK_JEBALI,Jebel Ali,25.01,55.13,603,4,2412
2024-06-28 04:00:00,2024-06-28,4,SLK_JEBALI,Jebel Ali,25.01,55.13,611,4,2444
2024-06-28 05:00:00,2024-06-28,5,SLK_JEBALI,Jebel Ali,25.01,55.13,923,4,3692
2024-06-28 06:00:00,2024-06-28,6,SLK_JEBALI,Jebel Ali,25.01,55.13,1211,4,4844
2024-06-28 07:00:00,2024-06-28,7,SLK_JEBALI,Jebel Ali,25.01,55.13,1705,4,6820
2024-06-28 08:00:00,2024-06-28,8,SLK_JEBALI,Jebel Ali,25.01,55.13,1821,4,7284
2024-06-28 09:00:00,2024-06-28,9,SLK_JEBALI,Jebel Ali,25.01,55.13,1828,4,7312
2024-06-28 10:00:00,2024-06-28,10,SLK_JEBALI,Jebel Ali,25.01,55.13,2021,4,8084
2024-06-28 11:00:00,2024-06-28,11,SLK_JEBALI,Jebel Ali,25.01,55.13,1772,4,7088
2024-06-28 12:00:00,2024-06-28,12,SLK_JEBALI,Jebel Ali,25.01,55.13,1702,4,6808
2024-06-28 13:00:00,2024-06-28,13,SLK_JEBALI,Jebel Ali,25.01,55.13,1701,4,6804
2024-06-28 14:00:00,2024-06-28,14,SLK_JEBALI,Jebel Ali,25.01,55.13,1831,4,7324
2024-06-28 15:00:00,2024-06-28,15,SLK_JEBALI,Jebel Ali,25.01,55.13,1813,4,7252
2024-06-28 16:00:00,2024-06-28,16,SLK_JEBALI,Jebel Ali,25.01,55.13,1926,4,7704
2024-06-28 17:00:00,2024-06-28,17,SLK_JEBALI,Jebel Ali,25.01,55.13,1734,4,6936
2024-06-28 18:00:00,2024-06-28,18,SLK_JEBALI,Jebel Ali,25.01,55.13,1768,4,7072
2024-06-28 19:00:00,2024-06-28,19,SLK_JEBALI,Jebel Ali,25.01,55.13,1461,4,5844
2024-06-28 20:00:00,2024-06-28,20,SLK_JEBALI,Jebel Ali,25.01,55.13,1298,4,5192
2024-06-28 21:00:00,2024-06-28,21,SLK_JEBALI,Jebel Ali,25.01,55.13,1191,4,4764
2024-06-28 22:00:00,2024-06-28,22,SLK_JEBALI,Jebel Ali,25.01,55.13,975,4,3900
2024-06-28 23:00:00,2024-06-28,23,SLK_JEBALI,Jebel Ali,25.01,55.13,805,4,3220
2024-06-29 00:00:00,2024-06-29,0,SLK_JEBALI,Jebel Ali,25.01,55.13,413,4,1652
2024-06-29 01:00:00,2024-06-29,1,SLK_JEBALI,Jebel Ali,25.01,55.13,281,4,1124
2024-06-29 02:00:00,2024-06-29,2,SLK_JEBALI,Jebel Ali,25.01,55.13,186,4,744
2024-06-29 03:00:00,2024-06-29,3,SLK_JEBALI,Jebel Ali,25.01,55.13,142,4,568
2024-06-29 04:00:00,2024-06-29,4,SLK_JEBALI,Jebel Ali,25.01,55.13,91,4,364
2024-06-29 05:00:00,2024-06-29,5,SLK_JEBALI,Jebel Ali,25.01,55.13,121,4,484
2024-06-29 06:00:00,2024-06-29,6,SLK_JEBALI,Jebel Ali,25.01,55.13,184,4,736
2024-06-29 07:00:00,2024-06-29,7,SLK_JEBALI,Jebel Ali,25.01,55.13,336,4,1344
2024-06-29 08:00:00,2024-06-29,8,SLK_JEBALI,Jebel Ali,25.01,55.13,526,4,2104
2024-06-29 09:00:00,2024-06-29,9,SLK_JEBALI,Jebel Ali,25.01,55.13,918,4,3672
2024-06-29 10:00:00,2024-06-29,10,SLK_JEBALI,Jebel Ali,25.01,55.13,1128,4,4512
2024-06-29 11:00:00,2024-06-29,11,SLK_JEBALI,Jebel Ali,25.01,55.13,1614,4,6456
2024-06-29 12:00:00,2024-06-29,12,SLK_JEBALI,Jebel Ali,25.01,55.13,1600,4,6400
2024-06-29 13:00:00,2024-06-29,13,SLK_JEBALI,Jebel Ali,25.01,55.13,1599,4,6396
2024-06-29 14:00:00,2024-06-29,14,SLK_JEBALI,Jebel Ali,25.01,55.13,1510,4,6040
2024-06-29 15:00:00,2024-06-29,15,SLK_JEBALI,Jebel Ali,25.01,55.13,1505,4,6020
2024-06-29 16:00:00,2024-06-29,16,SLK_JEBALI,Jebel Ali,25.01,55.13,1735,4,6940
2024-06-29 17:00:00,2024-06-29,17,SLK_JEBALI,Jebel Ali,25.01,55.13,1752,4,7008
2024-06-29 18:00:00,2024-06-29,18,SLK_JEBALI,Jebel Ali,25.01,55.13,2107,4,8428
2024-06-29 19:00:00,2024-06-29,19,SLK_JEBALI,Jebel Ali,25.01,55.13,1999,4,7996
2024-06-29 20:00:00,2024-06-29,20,SLK_JEBALI,Jebel Ali,25.01,55.13,2167,4,8668
2024-06-29 21:00:00,2024-06-29,21,SLK_JEBALI,Jebel Ali,25.01,55.13,1644,4,6576
2024-06-29 22:00:00,2024-06-29,22,SLK_JEBALI,Jebel Ali,25.01,55.13,1290,4,5160
2024-06-29 23:00:00,2024-06-29,23,SLK_JEBALI,Jebel Ali,25.01,55.13,696,4,2784
2024-06-30 00:00:00,2024-06-30,0,SLK_JEBALI,Jebel Ali,25.01,55.13,490,4,1960
2024-06-30 01:00:00,2024-06-30,1,SLK_JEBALI,Jebel Ali,25.01,55.13,372,4,1488
2024-06-30 02:00:00,2024-06-30,2,SLK_JEBALI,Jebel Ali,25.01,55.13,243,4,972
2024-06-30 03:00:00,2024-06-30,3,SLK_JEBALI,Jebel Ali,25.01,55.13,155,4,620
2024-06-30 04:00:00,2024-06-30,4,SLK_JEBALI,Jebel Ali,25.01,55.13,119,4,476
2024-06-30 05:00:00,2024-06-30,5,SLK_JEBALI,Jebel Ali,25.01,55.13,155,4,620
2024-06-30 06:00:00,2024-06-30,6,SLK_JEBALI,Jebel Ali,25.01,55.13,235,4,940
2024-06-30 07:00:00,2024-06-30,7,SLK_JEBALI,Jebel Ali,25.01,55.13,415,4,1660
2024-06-30 08:00:00,2024-06-30,8,SLK_JEBALI,Jebel Ali,25.01,55.13,743,4,2972
2024-06-30 09:00:00,2024-06-30,9,SLK_JEBALI,Jebel Ali,25.01,55.13,1100,4,4400
2024-06-30 10:00:00,2024-06-30,10,SLK_JEBALI,Jebel Ali,25.01,55.13,1569,4,6276
2024-06-30 11:00:00,2024-06-30,11,SLK_JEBALI,Jebel Ali,25.01,55.13,1834,4,7336
2024-06-30 12:00:00,2024-06-30,12,SLK_JEBALI,Jebel Ali,25.01,55.13,1848,4,7392
2024-06-30 13:00:00,2024-06-30,13,SLK_JEBALI,Jebel Ali,25.01,55.13,2005,4,8020
2024-06-30 14:00:00,2024-06-30,14,SLK_JEBALI,Jebel Ali,25.01,55.13,1859,4,7436
2024-06-30 15:00:00,2024-06-30,15,SLK_JEBALI,Jebel Ali,25.01,55.13,1931,4,7724
2024-06-30 16:00:00,2024-06-30,16,SLK_JEBALI,Jebel Ali,25.01,55.13,2233,4,8932
2024-06-30 17:00:00,2024-06-30,17,SLK_JEBALI,Jebel Ali,25.01,55.13,2300,4,9200
2024-06-30 18:00:00,2024-06-30,18,SLK_JEBALI,Jebel Ali,25.01,55.13,2533,4,10132
2024-06-30 19:00:00,2024-06-30,19,SLK_JEBALI,Jebel Ali,25.01,55.13,2744,4,10976
2024-06-30 20:00:00,2024-06-30,20,SLK_JEBALI,Jebel Ali,25.01,55.13,2563,4,10252
2024-06-30 21:00:00,2024-06-30,21,SLK_JEBALI,Jebel Ali,25.01,55.13,2281,4,9124
2024-06-30 22:00:00,2024-06-30,22,SLK_JEBALI,Jebel Ali,25.01,55.13,1601,4,6404
2024-06-30 23:00:00,2024-06-30,23,SLK_JEBALI,Jebel Ali,25.01,55.13,881,4,3524
2024-07-01 00:00:00,2024-07-01,0,SLK_JEBALI,Jebel Ali,25.01,55.13,816,4,3264
2024-07-01 01:00:00,2024-07-01,1,SLK_JEBALI,Jebel Ali,25.01,55.13,765,4,3060
2024-07-01 02:00:00,2024-07-01,2,SLK_JEBALI,Jebel Ali,25.01,55.13,729,4,2916
2024-07-01 03:00:00,2024-07-01,3,SLK_JEBALI,Jebel Ali,25.01,55.13,665,4,2660
2024-07-01 04:00:00,2024-07-01,4,SLK_JEBALI,Jebel Ali,25.01,55.13,922,4,3688
2024-07-01 05:00:00,2024-07-01,5,SLK_JEBALI,Jebel Ali,25.01,55.13,1074,4,4296
2024-07-01 06:00:00,2024-07-01,6,SLK_JEBALI,Jebel Ali,25.01,55.13,1639,4,6556
2024-07-01 07:00:00,2024-07-01,7,SLK_JEBALI,Jebel Ali,25.01,55.13,2211,4,8844
2024-07-01 08:00:00,2024-07-01,8,SLK_JEBALI,Jebel Ali,25.01,55.13,2172,4,8688
2024-07-01 09:00:00,2024-07-01,9,SLK_JEBALI,Jebel Ali,25.01,55.13,2287,4,9148
2024-07-01 10:00:00,2024-07-01,10,SLK_JEBALI,Jebel Ali,25.01,55.13,2532,4,10128
2024-07-01 11:00:00,2024-07-01,11,SLK_JEBALI,Jebel Ali,25.01,55.13,2147,4,8588
2024-07-01 12:00:00,2024-07-01,12,SLK_JEBALI,Jebel Ali,25.01,55.13,2318,4,9272
2024-07-01 13:00:00,2024-07-01,13,SLK_JEBALI,Jebel Ali,25.01,55.13,2030,4,8120
2024-07-01 14:00:00,2024-07-01,14,SLK_JEBALI,Jebel Ali,25.01,55.13,2164,4,8656
2024-07-01 15:00:00,2024-07-01,15,SLK_JEBALI,Jebel Ali,25.01,55.13,2181,4,8724
2024-07-01 16:00:00,2024-07-01,16,SLK_JEBALI,Jebel Ali,25.01,55.13,2356,4,9424
2024-07-01 17:00:00,2024-07-01,17,SLK_JEBALI,Jebel Ali,25.01,55.13,2237,4,8948
2024-07-01 18:00:00,2024-07-01,18,SLK_JEBALI,Jebel Ali,25.01,55.13,2150,4,8600
2024-07-01 19:00:00,2024-07-01,19,SLK_JEBALI,Jebel Ali,25.01,55.13,1704,4,6816
2024-07-01 20:00:00,2024-07-01,20,SLK_JEBALI,Jebel Ali,25.01,55.13,1587,4,6348
2024-07-01 21:00:00,2024-07-01,21,SLK_JEBALI,Jebel Ali,25.01,55.13,1544,4,6176
2024-07-01 22:00:00,2024-07-01,22,SLK_JEBALI,Jebel Ali,25.01,55.13,1312,4,5248
2024-07-01 23:00:00,2024-07-01,23,SLK_JEBALI,Jebel Ali,25.01,55.13,926,4,3704
2024-07-02 00:00:00,2024-07-02,0,SLK_JEBALI,Jebel Ali,25.01,55.13,911,4,3644
2024-07-02 01:00:00,2024-07-02,1,SLK_JEBALI,Jebel Ali,25.01,55.13,835,4,3340
2024-07-02 02:00:00,2024-07-02,2,SLK_JEBALI,Jebel Ali,25.01,55.13,772,4,3088
2024-07-02 03:00:00,2024-07-02,3,SLK_JEBALI,Jebel Ali,25.01,55.13,772,4,3088
2024-07-02 04:00:00,2024-07-02,4,SLK_JEBALI,Jebel Ali,25.01,55.13,829,4,3316
2024-07-02 05:00:00,2024-07-02,5,SLK_JEBALI,Jebel Ali,25.01,55.13,1184,4,4736
2024-07-02 06:00:00,2024-07-02,6,SLK_JEBALI,Jebel Ali,25.01,55.13,1556,4,6224
2024-07-02 07:00:00,2024-07-02,7,SLK_JEBALI,Jebel Ali,25.01,55.13,2116,4,8464
2024-07-02 08:00:00,2024-07-02,8,SLK_JEBALI,Jebel Ali,25.01,55.13,2283,4,9132
2024-07-02 09:00:00,2024-07-02,9,SLK_JEBALI,Jebel Ali,25.01,55.13,2278,4,9112
2024-07-02 10:00:00,2024-07-02,10,SLK_JEBALI,Jebel Ali,25.01,55.13,2336,4,9344
2024-07-02 11:00:00,2024-07-02,11,SLK_JEBALI,Jebel Ali,25.01,55.13,2240,4,8960
2024-07-02 12:00:00,2024-07-02,12,SLK_JEBALI,Jebel Ali,25.01,55.13,2185,4,8740
2024-07-02 13:00:00,2024-07-02,13,SLK_JEBALI,Jebel Ali,25.01,55.13,2104,4,8416
2024-07-02 14:00:00,2024-07-02,14,SLK_JEBALI,Jebel Ali,25.01,55.13,2109,4,8436
2024-07-02 15:00:00,2024-07-02,15,SLK_JEBALI,Jebel Ali,25.01,55.13,2221,4,8884
2024-07-02 16:00:00,2024-07-02,16,SLK_JEBALI,Jebel Ali,25.01,55.13,2394,4,9576
2024-07-02 17:00:00,2024-07-02,17,SLK_JEBALI,Jebel Ali,25.01,55.13,2598,4,10392
2024-07-02 18:00:00,2024-07-02,18,SLK_JEBALI,Jebel Ali,25.01,55.13,2116,4,8464
2024-07-02 19:00:00,2024-07-02,19,SLK_JEBALI,Jebel Ali,25.01,55.13,1874,4,7496
2024-07-02 20:00:00,2024-07-02,20,SLK_JEBALI,Jebel Ali,25.01,55.13,1682,4,6728
2024-07-02 21:00:00,2024-07-02,21,SLK_JEBALI,Jebel Ali,25.01,55.13,1438,4,5752
2024-07-02 22:00:00,2024-07-02,22,SLK_JEBALI,Jebel Ali,25.01,55.13,1332,4,5328
2024-07-02 23:00:00,2024-07-02,23,SLK_JEBALI,Jebel Ali,25.01,55.13,1010,4,4040
2024-07-03 00:00:00,2024-07-03,0,SLK_JEBALI,Jebel Ali,25.01,55.13,987,4,3948
2024-07-03 01:00:00,2024-07-03,1,SLK_JEBALI,Jebel Ali,25.01,55.13,903,4,3612
2024-07-03 02:00:00,2024-07-03,2,SLK_JEBALI,Jebel Ali,25.01,55.13,759,4,3036
2024-07-03 03:00:00,2024-07-03,3,SLK_JEBALI,Jebel Ali,25.01,55.13,679,4,2716
2024-07-03 04:00:00,2024-07-03,4,SLK_JEBALI,Jebel Ali,25.01,55.13,832,4,3328
2024-07-03 05:00:00,2024-07-03,5,SLK_JEBALI,Jebel Ali,25.01,55.13,1188,4,4752
2024-07-03 06:00:00,2024-07-03,6,SLK_JEBALI,Jebel Ali,25.01,55.13,1671,4,6684
2024-07-03 07:00:00,2024-07-03,7,SLK_JEBALI,Jebel Ali,25.01,55.13,2118,4,8472
2024-07-03 08:00:00,2024-07-03,8,SLK_JEBALI,Jebel Ali,25.01,55.13,2291,4,9164
2024-07-03 09:00:00,2024-07-03,9,SLK_JEBALI,Jebel Ali,25.01,55.13,2560,4,10240
2024-07-03 10:00:00,2024-07-03,10,SLK_JEBALI,Jebel Ali,25.01,55.13,2515,4,10060
2024-07-03 11:00:00,2024-07-03,11,SLK_JEBALI,Jebel Ali,25.01,55.13,2313,4,9252
2024-07-03 12:00:00,2024-07-03,12,SLK_JEBALI,Jebel Ali,25.01,55.13,2015,4,8060
2024-07-03 13:00:00,2024-07-03,13,SLK_JEBALI,Jebel Ali,25.01,55.13,1980,4,7920
2024-07-03 14:00:00,2024-07-03,14,SLK_JEBALI,Jebel Ali,25.01,55.13,2128,4,8512
2024-07-03 15:00:00,2024-07-03,15,SLK_JEBALI,Jebel Ali,25.01,55.13,2452,4,9808
2024-07-03 16:00:00,2024-07-03,16,SLK_JEBALI,Jebel Ali,25.01,55.13,2601,4,10404
2024-07-03 17:00:00,2024-07-03,17,SLK_JEBALI,Jebel Ali,25.01,55.13,2349,4,9396
2024-07-03 18:00:00,2024-07-03,18,SLK_JEBALI,Jebel Ali,25.01,55.13,2120,4,8480
2024-07-03 19:00:00,2024-07-03,19,SLK_JEBALI,Jebel Ali,25.01,55.13,1788,4,7152
2024-07-03 20:00:00,2024-07-03,20,SLK_JEBALI,Jebel Ali,25.01,55.13,1744,4,6976
2024-07-03 21:00:00,2024-07-03,21,SLK_JEBALI,Jebel Ali,25.01,55.13,1522,4,6088
2024-07-03 22:00:00,2024-07-03,22,SLK_JEBALI,Jebel Ali,25.01,55.13,1192,4,4768
2024-07-03 23:00:00,2024-07-03,23,SLK_JEBALI,Jebel Ali,25.01,55.13,939,4,3756
2024-07-04 00:00:00,2024-07-04,0,SLK_JEBALI,Jebel Ali,25.01,55.13,878,4,3512
2024-07-04 01:00:00,2024-07-04,1,SLK_JEBALI,Jebel Ali,25.01,55.13,776,4,3104
2024-07-04 02:00:00,2024-07-04,2,SLK_JEBALI,Jebel Ali,25.01,55.13,709,4,2836
2024-07-04 03:00:00,2024-07-04,3,SLK_JEBALI,Jebel Ali,25.01,55.13,740,4,2960
2024-07-04 04:00:00,2024-07-04,4,SLK_JEBALI,Jebel Ali,25.01,55.13,797,4,3188
2024-07-04 05:00:00,2024-07-04,5,SLK_JEBALI,Jebel Ali,25.01,55.13,998,4,3992
2024-07-04 06:00:00,2024-07-04,6,SLK_JEBALI,Jebel Ali,25.01,55.13,1316,4,5264
2024-07-04 07:00:00,2024-07-04,7,SLK_JEBALI,Jebel Ali,25.01,55.13,2210,4,8840
2024-07-04 08:00:00,2024-07-04,8,SLK_JEBALI,Jebel Ali,25.01,55.13,2246,4,8984
2024-07-04 09:00:00,2024-07-04,9,SLK_JEBALI,Jebel Ali,25.01,55.13,2282,4,9128
2024-07-04 10:00:00,2024-07-04,10,SLK_JEBALI,Jebel Ali,25.01,55.13,2487,4,9948
2024-07-04 11:00:00,2024-07-04,11,SLK_JEBALI,Jebel Ali,25.01,55.13,2431,4,9724
2024-07-04 12:00:00,2024-07-04,12,SLK_JEBALI,Jebel Ali,25.01,55.13,2102,4,8408
2024-07-04 13:00:00,2024-07-04,13,SLK_JEBALI,Jebel Ali,25.01,55.13,2190,4,8760
2024-07-04 14:00:00,2024-07-04,14,SLK_JEBALI,Jebel Ali,25.01,55.13,2366,4,9464
2024-07-04 15:00:00,2024-07-04,15,SLK_JEBALI,Jebel Ali,25.01,55.13,2121,4,8484
2024-07-04 16:00:00,2024-07-04,16,SLK_JEBALI,Jebel Ali,25.01,55.13,2367,4,9468
2024-07-04 17:00:00,2024-07-04,17,SLK_JEBALI,Jebel Ali,25.01,55.13,2200,4,8800
2024-07-04 18:00:00,2024-07-04,18,SLK_JEBALI,Jebel Ali,25.01,55.13,2049,4,8196
2024-07-04 19:00:00,2024-07-04,19,SLK_JEBALI,Jebel Ali,25.01,55.13,1695,4,6780
2024-07-04 20:00:00,2024-07-04,20,SLK_JEBALI,Jebel Ali,25.01,55.13,1543,4,6172
2024-07-04 21:00:00,2024-07-04,21,SLK_JEBALI,Jebel Ali,25.01,55.13,1550,4,6200
2024-07-04 22:00:00,2024-07-04,22,SLK_JEBALI,Jebel Ali,25.01,55.13,1301,4,5204
2024-07-04 23:00:00,2024-07-04,23,SLK_JEBALI,Jebel Ali,25.01,55.13,1023,4,4092
2024-07-05 00:00:00,2024-07-05,0,SLK_JEBALI,Jebel Ali,25.01,55.13,750,4,3000
2024-07-05 01:00:00,2024-07-05,1,SLK_JEBALI,Jebel Ali,25.01,55.13,637,4,2548
2024-07-05 02:00:00,2024-07-05,2,SLK_JEBALI,Jebel Ali,25.01,55.13,518,4,2072
2024-07-05 03:00:00,2024-07-05,3,SLK_JEBALI,Jebel Ali,25.01,55.13,515,4,2060
2024-07-05 04:00:00,2024-07-05,4,SLK_JEBALI,Jebel Ali,25.01,55.13,611,4,2444
2024-07-05 05:00:00,2024-07-05,5,SLK_JEBALI,Jebel Ali,25.01,55.13,863,4,3452
2024-07-05 06:00:00,2024-07-05,6,SLK_JEBALI,Jebel Ali,25.01,55.13,1201,4,4804
2024-07-05 07:00:00,2024-07-05,7,SLK_JEBALI,Jebel Ali,25.01,55.13,1439,4,5756
2024-07-05 08:00:00,2024-07-05,8,SLK_JEBALI,Jebel Ali,25.01,55.13,1659,4,6636
2024-07-05 09:00:00,2024-07-05,9,SLK_JEBALI,Jebel Ali,25.01,55.13,2009,4,8036
2024-07-05 10:00:00,2024-07-05,10,SLK_JEBALI,Jebel Ali,25.01,55.13,1823,4,7292
2024-07-05 11:00:00,2024-07-05,11,SLK_JEBALI,Jebel Ali,25.01,55.13,1634,4,6536
2024-07-05 12:00:00,2024-07-05,12,SLK_JEBALI,Jebel Ali,25.01,55.13,1602,4,6408
