datetime,date,hour,temp_c,humidity_pct,wind_kph,visibility_km,precip_mm,condition
2023-10-13 06:00:00,2023-10-13,6,26.0,69,5.7,10.0,0.0,Clear
2023-10-13 07:00:00,2023-10-13,7,24.6,68,8.8,10.0,0.0,Partly Cloudy
2023-10-13 08:00:00,2023-10-13,8,25.6,74,7.7,10.0,0.0,Sunny
2023-10-13 09:00:00,2023-10-13,9,32.5,81,36.0,10.0,0.0,Hazy
2023-10-13 10:00:00,2023-10-13,10,34.2,71,4.5,10.0,0.0,Sunny
2023-10-13 11:00:00,2023-10-13,11,36.5,79,31.5,10.0,0.0,Hazy
2023-10-13 12:00:00,2023-10-13,12,35.6,69,26.2,10.0,0.0,Sunny
2023-10-13 13:00:00,2023-10-13,13,35.1,75,2.9,10.0,0.0,Sunny
2023-10-13 14:00:00,2023-10-13,14,36.8,60,5.5,10.0,0.0,Partly Cloudy
2023-10-13 15:00:00,2023-10-13,15,37.5,57,5.6,10.0,0.0,Sunny
2023-10-13 16:00:00,2023-10-13,16,36.1,50,15.8,10.0,0.0,Partly Cloudy
2023-10-13 17:00:00,2023-10-13,17,38.6,46,22.7,10.0,0.0,Partly Cloudy
2023-10-13 18:00:00,2023-10-13,18,38.3,51,5.6,10.0,0.0,Sunny
2023-10-13 19:00:00,2023-10-13,19,34.8,44,2.3,10.0,0.0,Clear
2023-10-13 20:00:00,2023-10-13,20,32.7,45,15.9,10.0,0.0,Clear
2023-10-13 21:00:00,2023-10-13,21,29.4,35,10.6,10.0,0.0,Clear
2023-10-13 22:00:00,2023-10-13,22,31.2,43,2.8,10.0,0.0,Clear
2023-10-13 23:00:00,2023-10-13,23,27.8,39,14.3,10.0,0.0,Clear
2023-10-14 00:00:00,2023-10-14,0,26.1,40,10.0,10.0,0.0,Clear
2023-10-14 01:00:00,2023-10-14,1,25.9,50,3.6,10.0,0.0,Clear
2023-10-14 02:00:00,2023-10-14,2,24.0,54,6.4,10.0,0.0,Clear
2023-10-14 03:00:00,2023-10-14,3,24.7,58,30.1,10.0,0.0,Clear
2023-10-14 04:00:00,2023-10-14,4,23.0,66,2.0,10.0,0.0,Clear
2023-10-14 05:00:00,2023-10-14,5,26.7,70,4.1,10.0,0.0,Clear
2023-10-14 06:00:00,2023-10-14,6,26.3,77,2.5,10.0,0.0,Clear
2023-10-14 07:00:00,2023-10-14,7,29.1,69,7.9,10.0,0.0,Sunny
2023-10-14 08:00:00,2023-10-14,8,29.1,81,11.2,10.0,0.0,Sunny
2023-10-14 09:00:00,2023-10-14,9,30.8,84,9.0,10.0,0.0,Sunny
2023-10-14 10:00:00,2023-10-14,10,31.2,74,9.8,10.0,0.0,Sunny
2023-10-14 11:00:00,2023-10-14,11,35.2,67,11.8,10.0,0.0,Sunny
2023-10-14 12:00:00,2023-10-14,12,34.5,65,6.3,10.0,0.0,Sunny
2023-10-14 13:00:00,2023-10-14,13,36.0,65,43.4,10.0,0.0,Sunny
2023-10-14 14:00:00,2023-10-14,14,37.3,71,10.5,10.0,0.0,Sunny
2023-10-14 15:00:00,2023-10-14,15,37.6,58,3.1,10.0,0.0,Sunny
2023-10-14 16:00:00,2023-10-14,16,35.2,51,9.2,10.0,0.0,Sunny
2023-10-14 17:00:00,2023-10-14,17,36.4,46,15.9,10.0,0.0,Partly Cloudy
2023-10-14 18:00:00,2023-10-14,18,36.6,40,17.6,10.0,0.0,Sunny
2023-10-14 19:00:00,2023-10-14,19,33.8,46,14.3,10.0,0.0,Clear
2023-10-14 20:00:00,2023-10-14,20,32.4,40,11.0,10.0,0.0,Clear
2023-10-14 21:00:00,2023-10-14,21,31.2,48,4.3,10.0,0.0,Clear
2023-10-14 22:00:00,2023-10-14,22,29.2,43,12.7,10.0,0.0,Clear
2023-10-14 23:00:00,2023-10-14,23,26.5,46,9.0,10.0,0.0,Clear
2023-10-15 00:00:00,2023-10-15,0,26.4,44,5.4,10.0,0.0,Clear
2023-10-15 01:00:00,2023-10-15,1,26.6,45,10.5,10.0,0.0,Clear
2023-10-15 02:00:00,2023-10-15,2,23.5,50,18.3,10.0,0.0,Clear
2023-10-15 03:00:00,2023-10-15,3,24.1,53,2.2,10.0,0.0,Clear
2023-10-15 04:00:00,2023-10-15,4,23.1,66,4.3,10.0,0.0,Clear
2023-10-15 05:00:00,2023-10-15,5,26.5,65,16.6,10.0,0.0,Clear
2023-10-15 06:00:00,2023-10-15,6,26.3,75,3.4,10.0,0.0,Clear
2023-10-15 07:00:00,2023-10-15,7,26.7,74,21.9,10.0,0.0,Sunny
2023-10-15 08:00:00,2023-10-15,8,29.4,74,8.1,10.0,0.0,Partly Cloudy
2023-10-15 09:00:00,2023-10-15,9,29.6,71,14.1,10.0,0.0,Sunny
2023-10-15 10:00:00,2023-10-15,10,31.4,77,16.1,10.0,0.0,Sunny
2023-10-15 11:00:00,2023-10-15,11,32.5,73,9.5,10.0,0.0,Sunny
2023-10-15 12:00:00,2023-10-15,12,34.3,74,23.1,10.0,0.0,Sunny
2023-10-15 13:00:00,2023-10-15,13,38.3,64,10.7,10.0,0.0,Partly Cloudy
2023-10-15 14:00:00,2023-10-15,14,36.4,65,11.6,10.0,0.0,Sunny
2023-10-15 15:00:00,2023-10-15,15,38.1,65,2.8,10.0,0.0,Sunny
2023-10-15 16:00:00,2023-10-15,16,36.3,54,30.8,10.0,0.0,Sunny
2023-10-15 17:00:00,2023-10-15,17,37.5,52,18.4,10.0,0.0,Sunny
2023-10-15 18:00:00,2023-10-15,18,34.4,48,3.9,10.0,0.0,Sunny
2023-10-15 19:00:00,2023-10-15,19,34.3,50,2.9,10.0,0.0,Clear
2023-10-15 20:00:00,2023-10-15,20,32.7,42,7.1,10.0,0.0,Clear
2023-10-15 21:00:00,2023-10-15,21,33.8,43,7.9,10.0,0.0,Clear
2023-10-15 22:00:00,2023-10-15,22,30.1,40,10.0,10.0,0.0,Clear
2023-10-15 23:00:00,2023-10-15,23,27.0,39,22.2,10.0,0.0,Clear
2023-10-16 00:00:00,2023-10-16,0,27.2,40,23.0,10.0,0.0,Clear
2023-10-16 01:00:00,2023-10-16,1,27.9,54,18.0,10.0,0.0,Clear
2023-10-16 02:00:00,2023-10-16,2,22.8,49,2.0,10.0,0.0,Clear
2023-10-16 03:00:00,2023-10-16,3,23.5,61,27.9,10.0,0.0,Clear
2023-10-16 04:00:00,2023-10-16,4,24.4,64,19.8,10.0,0.0,Clear
2023-10-16 05:00:00,2023-10-16,5,24.9,71,15.1,10.0,0.0,Clear
2023-10-16 06:00:00,2023-10-16,6,26.0,69,8.2,10.0,0.0,Clear
2023-10-16 07:00:00,2023-10-16,7,26.2,70,14.2,10.0,0.0,Sunny
2023-10-16 08:00:00,2023-10-16,8,31.0,77,2.4,10.0,0.0,Sunny
2023-10-16 09:00:00,2023-10-16,9,29.3,75,13.7,10.0,0.0,Sunny
2023-10-16 10:00:00,2023-10-16,10,32.4,70,19.1,10.0,0.0,Sunny
2023-10-16 11:00:00,2023-10-16,11,35.5,81,12.3,10.0,0.0,Hazy
2023-10-16 12:00:00,2023-10-16,12,35.6,68,8.1,10.0,0.0,Sunny
2023-10-16 13:00:00,2023-10-16,13,35.5,63,23.6,10.0,0.0,Partly Cloudy
2023-10-16 14:00:00,2023-10-16,14,35.7,62,39.8,10.0,0.0,Hazy
2023-10-16 15:00:00,2023-10-16,15,37.2,63,14.9,10.0,0.0,Sunny
2023-10-16 16:00:00,2023-10-16,16,36.4,45,18.8,10.0,0.0,Partly Cloudy
2023-10-16 17:00:00,2023-10-16,17,36.9,54,9.7,10.0,0.0,Hazy
2023-10-16 18:00:00,2023-10-16,18,33.9,42,7.0,10.0,0.0,Sunny
2023-10-16 19:00:00,2023-10-16,19,35.2,43,19.9,10.0,0.0,Clear
2023-10-16 20:00:00,2023-10-16,20,32.8,38,33.7,10.0,0.0,Clear
2023-10-16 21:00:00,2023-10-16,21,31.2,48,5.7,10.0,0.0,Clear
2023-10-16 22:00:00,2023-10-16,22,31.0,41,4.0,10.0,0.0,Clear
2023-10-16 23:00:00,2023-10-16,23,27.2,40,6.5,10.0,0.0,Clear
2023-10-17 00:00:00,2023-10-17,0,25.5,44,5.4,10.0,0.0,Clear
2023-10-17 01:00:00,2023-10-17,1,24.7,49,24.8,10.0,0.0,Clear
2023-10-17 02:00:00,2023-10-17,2,24.5,54,22.9,10.0,0.0,Clear
2023-10-17 03:00:00,2023-10-17,3,24.4,60,6.3,10.0,0.0,Clear
2023-10-17 04:00:00,2023-10-17,4,23.7,63,11.8,10.0,0.0,Clear
2023-10-17 05:00:00,2023-10-17,5,22.9,61,4.1,10.0,0.0,Clear
2023-10-17 06:00:00,2023-10-17,6,25.7,69,9.4,10.0,0.0,Clear
2023-10-17 07:00:00,2023-10-17,7,28.2,76,3.9,10.0,0.0,Sunny
2023-10-17 08:00:00,2023-10-17,8,29.5,73,8.2,10.0,0.0,Sunny
2023-10-17 09:00:00,2023-10-17,9,32.4,79,4.0,10.0,0.0,Sunny
2023-10-17 10:00:00,2023-10-17,10,35.0,76,23.4,10.0,0.0,Sunny
2023-10-17 11:00:00,2023-10-17,11,35.2,73,12.2,10.0,0.0,Sunny
2023-10-17 12:00:00,2023-10-17,12,37.3,76,13.5,10.0,0.0,Sunny
2023-10-17 13:00:00,2023-10-17,13,37.5,60,5.6,10.0,0.0,Sunny
2023-10-17 14:00:00,2023-10-17,14,39.3,60,7.4,10.0,0.0,Sunny
2023-10-17 15:00:00,2023-10-17,15,39.7,63,11.4,10.0,0.0,Sunny
2023-10-17 16:00:00,2023-10-17,16,38.4,61,33.6,10.0,0.0,Sunny
2023-10-17 17:00:00,2023-10-17,17,37.5,58,10.4,10.0,0.0,Hazy
2023-10-17 18:00:00,2023-10-17,18,35.3,45,26.4,10.0,0.0,Partly Cloudy
2023-10-17 19:00:00,2023-10-17,19,34.2,44,7.9,10.0,0.0,Clear
2023-10-17 20:00:00,2023-10-17,20,32.3,44,10.8,10.0,0.0,Clear
2023-10-17 21:00:00,2023-10-17,21,31.7,45,22.3,10.0,0.0,Clear
2023-10-17 22:00:00,2023-10-17,22,28.5,42,17.4,10.0,0.0,Clear
2023-10-17 23:00:00,2023-10-17,23,27.5,46,5.3,10.0,0.0,Clear
2023-10-18 00:00:00,2023-10-18,0,23.6,47,13.8,10.0,0.0,Clear
2023-10-18 01:00:00,2023-10-18,1,27.4,51,14.4,10.0,0.0,Clear
2023-10-18 02:00:00,2023-10-18,2,24.5,50,16.1,10.0,0.0,Clear
2023-10-18 03:00:00,2023-10-18,3,25.0,57,5.7,10.0,0.0,Clear
2023-10-18 04:00:00,2023-10-18,4,26.5,61,3.4,10.0,0.0,Clear
2023-10-18 05:00:00,2023-10-18,5,25.7,62,27.5,10.0,0.0,Clear
2023-10-18 06:00:00,2023-10-18,6,28.1,64,40.3,10.0,0.0,Clear
2023-10-18 07:00:00,2023-10-18,7,26.3,72,15.9,10.0,0.0,Sunny
2023-10-18 08:00:00,2023-10-18,8,32.2,74,7.5,10.0,0.0,Partly Cloudy
2023-10-18 09:00:00,2023-10-18,9,32.3,76,24.7,10.0,0.0,Partly Cloudy
2023-10-18 10:00:00,2023-10-18,10,32.9,78,4.8,10.0,0.0,Partly Cloudy
2023-10-18 11:00:00,2023-10-18,11,36.0,74,5.1,10.0,0.0,Partly Cloudy
2023-10-18 12:00:00,2023-10-18,12,34.2,70,28.8,10.0,0.0,Sunny
2023-10-18 13:00:00,2023-10-18,13,36.3,63,38.0,10.0,0.0,Sunny
2023-10-18 14:00:00,2023-10-18,14,39.0,66,6.8,10.0,0.0,Partly Cloudy
2023-10-18 15:00:00,2023-10-18,15,35.3,58,5.6,10.0,0.0,Partly Cloudy
2023-10-18 16:00:00,2023-10-18,16,38.0,52,10.6,10.0,0.0,Sunny
2023-10-18 17:00:00,2023-10-18,17,37.3,48,4.4,10.0,0.0,Sunny
2023-10-18 18:00:00,2023-10-18,18,38.0,42,2.9,10.0,0.0,Sunny
2023-10-18 19:00:00,2023-10-18,19,32.4,40,3.0,10.0,0.0,Clear
2023-10-18 20:00:00,2023-10-18,20,34.6,38,13.5,10.0,0.0,Clear
2023-10-18 21:00:00,2023-10-18,21,30.3,39,10.1,10.0,0.0,Clear
2023-10-18 22:00:00,2023-10-18,22,28.8,43,22.2,10.0,0.0,Clear
2023-10-18 23:00:00,2023-10-18,23,26.3,44,28.8,10.0,0.0,Clear
2023-10-19 00:00:00,2023-10-19,0,25.1,51,15.4,10.0,0.0,Clear
2023-10-19 01:00:00,2023-10-19,1,25.9,54,4.4,10.0,0.0,Clear
2023-10-19 02:00:00,2023-10-19,2,23.4,61,2.0,10.0,0.0,Clear
2023-10-19 03:00:00,2023-10-19,3,25.4,60,8.0,10.0,0.0,Clear
2023-10-19 04:00:00,2023-10-19,4,23.9,65,7.2,10.0,0.0,Clear
2023-10-19 05:00:00,2023-10-19,5,23.9,65,4.6,10.0,0.0,Clear
2023-10-19 06:00:00,2023-10-19,6,25.8,74,15.1,10.0,0.0,Clear
2023-10-19 07:00:00,2023-10-19,7,28.2,71,15.9,10.0,0.0,Sunny
2023-10-19 08:00:00,2023-10-19,8,29.0,70,13.1,10.0,0.0,Sunny
2023-10-19 09:00:00,2023-10-19,9,31.0,82,39.3,10.0,0.0,Sunny
2023-10-19 10:00:00,2023-10-19,10,33.5,70,3.1,10.0,0.0,Sunny
2023-10-19 11:00:00,2023-10-19,11,35.5,75,8.4,10.0,0.0,Sunny
2023-10-19 12:00:00,2023-10-19,12,35.2,67,10.4,10.0,0.0,Sunny
2023-10-19 13:00:00,2023-10-19,13,35.4,72,7.5,10.0,0.0,Sunny
2023-10-19 14:00:00,2023-10-19,14,37.4,68,6.7,10.0,0.0,Sunny
2023-10-19 15:00:00,2023-10-19,15,38.1,60,17.8,10.0,0.0,Sunny
2023-10-19 16:00:00,2023-10-19,16,35.5,58,5.8,10.0,0.0,Sunny
2023-10-19 17:00:00,2023-10-19,17,35.6,49,4.9,10.0,0.0,Sunny
2023-10-19 18:00:00,2023-10-19,18,34.7,54,15.8,10.0,0.0,Sunny
2023-10-19 19:00:00,2023-10-19,19,34.0,45,15.5,10.0,0.0,Clear
2023-10-19 20:00:00,2023-10-19,20,31.8,37,2.7,10.0,0.0,Clear
2023-10-19 21:00:00,2023-10-19,21,31.8,40,22.4,10.0,0.0,Clear
2023-10-19 22:00:00,2023-10-19,22,27.4,40,35.0,10.0,0.0,Clear
2023-10-19 23:00:00,2023-10-19,23,25.9,41,2.0,10.0,0.0,Clear
2023-10-20 00:00:00,2023-10-20,0,26.0,39,17.9,10.0,0.0,Clear
2023-10-20 01:00:00,2023-10-20,1,25.2,51,12.6,10.0,0.0,Clear
2023-10-20 02:00:00,2023-10-20,2,23.0,48,11.7,10.0,0.0,Clear
2023-10-20 03:00:00,2023-10-20,3,23.8,48,23.3,10.0,0.0,Clear
2023-10-20 04:00:00,2023-10-20,4,24.2,61,12.4,10.0,0.0,Clear
2023-10-20 05:00:00,2023-10-20,5,24.9,64,12.1,10.0,0.0,Clear
2023-10-20 06:00:00,2023-10-20,6,26.6,67,7.2,10.0,0.0,Clear
2023-10-20 07:00:00,2023-10-20,7,27.0,61,24.1,10.0,0.0,Sunny
2023-10-20 08:00:00,2023-10-20,8,31.1,72,2.5,10.0,0.0,Partly Cloudy
2023-10-20 09:00:00,2023-10-20,9,31.6,75,20.3,10.0,0.0,Sunny
2023-10-20 10:00:00,2023-10-20,10,31.7,73,5.5,10.0,0.0,Sunny
2023-10-20 11:00:00,2023-10-20,11,34.4,75,10.1,10.0,0.0,Sunny
2023-10-20 12:00:00,2023-10-20,12,35.7,76,4.4,10.0,0.0,Sunny
2023-10-20 13:00:00,2023-10-20,13,38.1,69,7.9,10.0,0.0,Sunny
2023-10-20 14:00:00,2023-10-20,14,36.6,67,5.1,10.0,0.0,Sunny
2023-10-20 15:00:00,2023-10-20,15,38.4,62,8.5,10.0,0.0,Partly Cloudy
2023-10-20 16:00:00,2023-10-20,16,37.3,49,21.2,10.0,0.0,Sunny
2023-10-20 17:00:00,2023-10-20,17,38.4,51,7.0,10.0,0.0,Partly Cloudy
2023-10-20 18:00:00,2023-10-20,18,37.1,49,15.0,10.0,0.0,Partly Cloudy
2023-10-20 19:00:00,2023-10-20,19,34.5,41,6.4,10.0,0.0,Clear
2023-10-20 20:00:00,2023-10-20,20,32.4,37,5.1,10.0,0.0,Clear
2023-10-20 21:00:00,2023-10-20,21,31.6,42,10.7,10.0,0.0,Clear
2023-10-20 22:00:00,2023-10-20,22,29.1,35,2.0,10.0,0.0,Clear
2023-10-20 23:00:00,2023-10-20,23,29.8,38,6.7,10.0,0.0,Clear
2023-10-21 00:00:00,2023-10-21,0,26.5,43,24.6,10.0,0.0,Clear
2023-10-21 01:00:00,2023-10-21,1,24.9,51,14.3,10.0,0.0,Clear
2023-10-21 02:00:00,2023-10-21,2,24.2,54,10.3,10.0,0.0,Clear
2023-10-21 03:00:00,2023-10-21,3,23.0,62,9.6,10.0,0.0,Clear
2023-10-21 04:00:00,2023-10-21,4,25.4,59,21.3,10.0,0.0,Clear
2023-10-21 05:00:00,2023-10-21,5,24.4,63,6.4,10.0,0.0,Clear
2023-10-21 06:00:00,2023-10-21,6,27.7,73,8.2,10.0,0.0,Clear
2023-10-21 07:00:00,2023-10-21,7,26.2,70,2.0,10.0,0.0,Sunny
2023-10-21 08:00:00,2023-10-21,8,29.5,73,9.6,10.0,0.0,Partly Cloudy
2023-10-21 09:00:00,2023-10-21,9,32.4,69,14.9,10.0,0.0,Sunny
2023-10-21 10:00:00,2023-10-21,10,30.1,77,6.9,10.0,0.0,Sunny
2023-10-21 11:00:00,2023-10-21,11,36.7,80,13.5,10.0,0.0,Sunny
2023-10-21 12:00:00,2023-10-21,12,35.1,67,8.1,10.0,0.0,Sunny
2023-10-21 13:00:00,2023-10-21,13,36.8,71,13.9,10.0,0.0,Sunny
2023-10-21 14:00:00,2023-10-21,14,38.0,62,11.3,10.0,0.0,Sunny
2023-10-21 15:00:00,2023-10-21,15,38.4,51,5.6,10.0,0.0,Sunny
2023-10-21 16:00:00,2023-10-21,16,37.6,50,8.3,10.0,0.0,Sunny
2023-10-21 17:00:00,2023-10-21,17,37.8,45,9.7,10.0,0.0,Sunny
2023-10-21 18:00:00,2023-10-21,18,36.2,44,9.5,10.0,0.0,Sunny
2023-10-21 19:00:00,2023-10-21,19,36.4,44,29.0,10.0,0.0,Clear
2023-10-21 20:00:00,2023-10-21,20,33.3,48,9.3,10.0,0.0,Clear
2023-10-21 21:00:00,2023-10-21,21,33.4,34,24.9,10.0,0.0,Clear
2023-10-21 22:00:00,2023-10-21,22,30.4,39,4.2,10.0,0.0,Clear
2023-10-21 23:00:00,2023-10-21,23,25.6,39,13.6,10.0,0.0,Clear
2023-10-22 00:00:00,2023-10-22,0,29.5,40,17.9,10.0,0.0,Clear
2023-10-22 01:00:00,2023-10-22,1,24.7,49,2.6,10.0,0.0,Clear
2023-10-22 02:00:00,2023-10-22,2,26.5,53,15.2,10.0,0.0,Clear
2023-10-22 03:00:00,2023-10-22,3,24.5,51,2.0,10.0,0.0,Clear
2023-10-22 04:00:00,2023-10-22,4,26.0,63,6.2,10.0,0.0,Clear
2023-10-22 05:00:00,2023-10-22,5,24.5,62,10.6,10.0,0.0,Clear
2023-10-22 06:00:00,2023-10-22,6,27.2,71,29.4,10.0,0.0,Clear
2023-10-22 07:00:00,2023-10-22,7,27.4,79,15.3,10.0,0.0,Hazy
2023-10-22 08:00:00,2023-10-22,8,31.2,77,6.0,10.0,0.0,Sunny
2023-10-22 09:00:00,2023-10-22,9,31.5,77,20.9,10.0,0.0,Hazy
2023-10-22 10:00:00,2023-10-22,10,33.8,73,3.3,10.0,0.0,Sunny
2023-10-22 11:00:00,2023-10-22,11,31.7,74,2.0,10.0,0.0,Sunny
2023-10-22 12:00:00,2023-10-22,12,35.5,73,13.4,10.0,0.0,Sunny
2023-10-22 13:00:00,2023-10-22,13,37.1,69,6.8,10.0,0.0,Sunny
2023-10-22 14:00:00,2023-10-22,14,37.5,62,10.9,10.0,0.0,Sunny
2023-10-22 15:00:00,2023-10-22,15,38.7,59,3.2,10.0,0.0,Sunny
2023-10-22 16:00:00,2023-10-22,16,36.8,48,22.5,10.0,0.0,Partly Cloudy
2023-10-22 17:00:00,2023-10-22,17,36.7,46,21.0,10.0,0.0,Sunny
2023-10-22 18:00:00,2023-10-22,18,37.0,48,2.5,10.0,0.0,Sunny
2023-10-22 19:00:00,2023-10-22,19,31.5,46,4.1,10.0,0.0,Clear
2023-10-22 20:00:00,2023-10-22,20,33.4,41,25.1,10.0,0.0,Clear
2023-10-22 21:00:00,2023-10-22,21,30.6,46,6.7,10.0,0.0,Clear
2023-10-22 22:00:00,2023-10-22,22,28.2,43,3.4,10.0,0.0,Clear
2023-10-22 23:00:00,2023-10-22,23,28.2,41,11.9,10.0,0.0,Clear
2023-10-23 00:00:00,2023-10-23,0,27.9,40,7.1,10.0,0.0,Clear
2023-10-23 01:00:00,2023-10-23,1,26.6,55,3.3,10.0,0.0,Clear
2023-10-23 02:00:00,2023-10-23,2,24.6,56,30.1,10.0,0.0,Clear
2023-10-23 03:00:00,2023-10-23,3,25.6,65,2.0,10.0,0.0,Clear
2023-10-23 04:00:00,2023-10-23,4,25.8,71,8.9,10.0,0.0,Clear
2023-10-23 05:00:00,2023-10-23,5,25.3,62,18.2,10.0,0.0,Clear
2023-10-23 06:00:00,2023-10-23,6,25.6,66,23.6,10.0,0.0,Clear
2023-10-23 07:00:00,2023-10-23,7,27.0,62,15.5,10.0,0.0,Sunny
2023-10-23 08:00:00,2023-10-23,8,30.3,79,19.0,10.0,0.0,Sunny
2023-10-23 09:00:00,2023-10-23,9,30.9,79,16.9,10.0,0.0,Hazy
2023-10-23 10:00:00,2023-10-23,10,31.4,76,10.6,10.0,0.0,Sunny
2023-10-23 11:00:00,2023-10-23,11,32.2,69,5.0,10.0,0.0,Sunny
2023-10-23 12:00:00,2023-10-23,12,36.6,70,7.4,10.0,0.0,Hazy
2023-10-23 13:00:00,2023-10-23,13,36.0,68,3.9,10.0,0.0,Hazy
2023-10-23 14:00:00,2023-10-23,14,37.7,66,11.3,10.0,0.0,Partly Cloudy
2023-10-23 15:00:00,2023-10-23,15,39.0,59,4.9,10.0,0.0,Partly Cloudy
2023-10-23 16:00:00,2023-10-23,16,35.7,56,9.1,10.0,0.0,Sunny
2023-10-23 17:00:00,2023-10-23,17,36.6,49,8.4,10.0,0.0,Sunny
2023-10-23 18:00:00,2023-10-23,18,35.4,50,12.8,10.0,0.0,Sunny
2023-10-23 19:00:00,2023-10-23,19,34.7,45,9.1,10.0,0.0,Clear
2023-10-23 20:00:00,2023-10-23,20,34.2,36,9.7,10.0,0.0,Clear
2023-10-23 21:00:00,2023-10-23,21,29.4,46,2.9,10.0,0.0,Clear
2023-10-23 22:00:00,2023-10-23,22,30.0,46,6.1,10.0,0.0,Clear
2023-10-23 23:00:00,2023-10-23,23,29.0,44,2.0,10.0,0.0,Clear
2023-10-24 00:00:00,2023-10-24,0,26.2,46,15.0,10.0,0.0,Clear
2023-10-24 01:00:00,2023-10-24,1,25.2,56,7.9,10.0,0.0,Clear
2023-10-24 02:00:00,2023-10-24,2,25.2,47,7.1,10.0,0.0,Clear
2023-10-24 03:00:00,2023-10-24,3,24.9,63,11.5,10.0,0.0,Clear
2023-10-24 04:00:00,2023-10-24,4,25.4,61,10.3,10.0,0.0,Clear
2023-10-24 05:00:00,2023-10-24,5,26.0,71,11.4,10.0,0.0,Clear
2023-10-24 06:00:00,2023-10-24,6,25.2,71,12.8,10.0,0.0,Clear
2023-10-24 07:00:00,2023-10-24,7,28.9,69,8.9,10.0,0.0,Sunny
2023-10-24 08:00:00,2023-10-24,8,30.7,73,3.8,10.0,0.0,Partly Cloudy
2023-10-24 09:00:00,2023-10-24,9,31.2,80,3.2,10.0,0.0,Sunny
2023-10-24 10:00:00,2023-10-24,10,30.9,75,5.7,10.0,0.0,Sunny
2023-10-24 11:00:00,2023-10-24,11,34.1,71,27.5,10.0,0.0,Partly Cloudy
2023-10-24 12:00:00,2023-10-24,12,35.8,68,10.0,10.0,0.0,Sunny
2023-10-24 13:00:00,2023-10-24,13,35.3,70,14.0,10.0,0.0,Sunny
2023-10-24 14:00:00,2023-10-24,14,36.8,70,7.3,10.0,0.0,Partly Cloudy
2023-10-24 15:00:00,2023-10-24,15,35.8,49,8.4,10.0,0.0,Sunny
2023-10-24 16:00:00,2023-10-24,16,38.0,65,5.0,10.0,0.0,Sunny
2023-10-24 17:00:00,2023-10-24,17,36.8,50,14.5,10.0,0.0,Sunny
2023-10-24 18:00:00,2023-10-24,18,33.6,48,7.9,10.0,0.0,Sunny
2023-10-24 19:00:00,2023-10-24,19,34.7,41,15.5,10.0,0.0,Clear
2023-10-24 20:00:00,2023-10-24,20,32.6,41,2.0,10.0,0.0,Clear
2023-10-24 21:00:00,2023-10-24,21,31.6,41,16.1,10.0,0.0,Clear
2023-10-24 22:00:00,2023-10-24,22,28.8,36,4.3,10.0,0.0,Clear
2023-10-24 23:00:00,2023-10-24,23,26.8,39,5.1,10.0,0.0,Clear
2023-10-25 00:00:00,2023-10-25,0,25.5,50,18.8,10.0,0.0,Clear
2023-10-25 01:00:00,2023-10-25,1,24.7,43,20.6,10.0,0.0,Clear
2023-10-25 02:00:00,2023-10-25,2,24.7,55,10.6,10.0,0.0,Clear
2023-10-25 03:00:00,2023-10-25,3,24.7,57,19.6,10.0,0.0,Clear
2023-10-25 04:00:00,2023-10-25,4,24.5,59,6.1,10.0,0.0,Clear
2023-10-25 05:00:00,2023-10-25,5,24.9,75,7.0,10.0,0.0,Clear
2023-10-25 06:00:00,2023-10-25,6,26.0,67,24.0,10.0,0.0,Clear
2023-10-25 07:00:00,2023-10-25,7,30.8,69,2.0,10.0,0.0,Sunny
2023-10-25 08:00:00,2023-10-25,8,28.4,75,14.3,10.0,0.0,Partly Cloudy
2023-10-25 09:00:00,2023-10-25,9,30.3,73,8.8,10.0,0.0,Sunny
2023-10-25 10:00:00,2023-10-25,10,36.6,75,11.7,10.0,0.0,Sunny
2023-10-25 11:00:00,2023-10-25,11,34.8,74,10.4,10.0,0.0,Sunny
2023-10-25 12:00:00,2023-10-25,12,33.9,72,11.5,10.0,0.0,Partly Cloudy
2023-10-25 13:00:00,2023-10-25,13,37.6,67,8.6,10.0,0.0,Sunny
2023-10-25 14:00:00,2023-10-25,14,36.2,60,11.4,10.0,0.0,Partly Cloudy
2023-10-25 15:00:00,2023-10-25,15,38.6,61,14.2,10.0,0.0,Sunny
2023-10-25 16:00:00,2023-10-25,16,37.0,53,7.4,10.0,0.0,Partly Cloudy
2023-10-25 17:00:00,2023-10-25,17,36.1,47,8.8,10.0,0.0,Sunny
2023-10-25 18:00:00,2023-10-25,18,37.5,51,11.1,10.0,0.0,Hazy
2023-10-25 19:00:00,2023-10-25,19,34.9,42,19.7,10.0,0.0,Clear
2023-10-25 20:00:00,2023-10-25,20,33.8,45,2.2,10.0,0.0,Clear
2023-10-25 21:00:00,2023-10-25,21,31.5,45,4.1,10.0,0.0,Clear
2023-10-25 22:00:00,2023-10-25,22,28.8,46,30.7,10.0,0.0,Clear
2023-10-25 23:00:00,2023-10-25,23,28.5,45,13.0,10.0,0.0,Clear
2023-10-26 00:00:00,2023-10-26,0,27.9,45,12.7,10.0,0.0,Clear
2023-10-26 01:00:00,2023-10-26,1,25.5,49,41.4,10.0,0.0,Clear
2023-10-26 02:00:00,2023-10-26,2,26.9,52,12.5,10.0,0.0,Clear
2023-10-26 03:00:00,2023-10-26,3,25.5,49,6.7,10.0,0.0,Clear
