datetime,date,hour,location_id,road_code,direction,volume_vph,demand_vph,avg_speed_kph,free_flow_speed_kph,vc_ratio,occupancy_pct,travel_time_index,level_of_service,incident_affected
2025-08-20 16:00:00,2025-08-20,16,JBR_X1,D94,Both (sample),2015,2015,55.1,60,0.504,37.3,1.09,B,0
2025-08-20 17:00:00,2025-08-20,17,JBR_X1,D94,Both (sample),2454,2454,56.0,60,0.614,51.1,1.07,C,0
2025-08-20 18:00:00,2025-08-20,18,JBR_X1,D94,Both (sample),2339,2339,55.3,60,0.585,44.3,1.08,C,0
2025-08-20 19:00:00,2025-08-20,19,JBR_X1,D94,Both (sample),2096,2096,55.1,60,0.524,44.4,1.09,B,0
2025-08-20 20:00:00,2025-08-20,20,JBR_X1,D94,Both (sample),1626,1626,60.0,60,0.406,29.3,1.0,B,0
2025-08-20 21:00:00,2025-08-20,21,JBR_X1,D94,Both (sample),1307,1307,57.7,60,0.327,24.6,1.04,A,0
2025-08-20 22:00:00,2025-08-20,22,JBR_X1,D94,Both (sample),857,857,60.0,60,0.214,15.2,1.0,A,0
2025-08-20 23:00:00,2025-08-20,23,JBR_X1,D94,Both (sample),369,369,60.0,60,0.092,7.3,1.0,A,0
2025-08-21 00:00:00,2025-08-21,0,JBR_X1,D94,Both (sample),179,179,60.0,60,0.045,3.0,1.0,A,0
2025-08-21 01:00:00,2025-08-21,1,JBR_X1,D94,Both (sample),107,107,60.0,60,0.027,2.6,1.0,A,0
2025-08-21 02:00:00,2025-08-21,2,JBR_X1,D94,Both (sample),89,89,59.1,60,0.022,1.0,1.02,A,0
2025-08-21 03:00:00,2025-08-21,3,JBR_X1,D94,Both (sample),85,85,59.9,60,0.021,1.5,1.0,A,0
2025-08-21 04:00:00,2025-08-21,4,JBR_X1,D94,Both (sample),144,144,59.4,60,0.036,0.0,1.01,A,0
2025-08-21 05:00:00,2025-08-21,5,JBR_X1,D94,Both (sample),341,341,59.1,60,0.085,6.4,1.02,A,0
2025-08-21 06:00:00,2025-08-21,6,JBR_X1,D94,Both (sample),827,827,60.0,60,0.207,15.3,1.0,A,0
2025-08-21 07:00:00,2025-08-21,7,JBR_X1,D94,Both (sample),1170,1170,59.7,60,0.293,21.8,1.01,A,0
2025-08-21 08:00:00,2025-08-21,8,JBR_X1,D94,Both (sample),1428,1428,60.0,60,0.357,25.4,1.0,B,0
2025-08-21 09:00:00,2025-08-21,9,JBR_X1,D94,Both (sample),1165,1165,56.6,60,0.291,23.8,1.06,A,0
2025-08-21 10:00:00,2025-08-21,10,JBR_X1,D94,Both (sample),1391,1391,58.0,60,0.348,27.5,1.03,A,0
2025-08-21 11:00:00,2025-08-21,11,JBR_X1,D94,Both (sample),1507,1507,58.9,60,0.377,29.6,1.02,B,0
2025-08-21 12:00:00,2025-08-21,12,JBR_X1,D94,Both (sample),1781,1781,56.2,60,0.445,32.3,1.07,B,0
2025-08-21 13:00:00,2025-08-21,13,JBR_X1,D94,Both (sample),1768,1768,55.9,60,0.442,34.9,1.07,B,0
2025-08-21 14:00:00,2025-08-21,14,JBR_X1,D94,Both (sample),1601,1601,60.0,60,0.4,30.3,1.0,B,0
2025-08-21 15:00:00,2025-08-21,15,JBR_X1,D94,Both (sample),1637,1819,38.3,60,0.455,36.6,1.57,B,1
2025-08-21 16:00:00,2025-08-21,16,JBR_X1,D94,Both (sample),2047,2047,57.8,60,0.512,37.1,1.04,B,0
2025-08-21 17:00:00,2025-08-21,17,JBR_X1,D94,Both (sample),2283,2283,52.5,60,0.571,47.0,1.14,C,0
2025-08-21 18:00:00,2025-08-21,18,JBR_X1,D94,Both (sample),2626,2626,52.1,60,0.656,55.5,1.15,C,0
2025-08-21 19:00:00,2025-08-21,19,JBR_X1,D94,Both (sample),2255,2255,55.3,60,0.564,44.8,1.08,C,0
2025-08-21 20:00:00,2025-08-21,20,JBR_X1,D94,Both (sample),1662,1662,57.9,60,0.416,33.9,1.04,B,0
2025-08-21 21:00:00,2025-08-21,21,JBR_X1,D94,Both (sample),1362,1362,58.7,60,0.34,25.6,1.02,A,0
2025-08-21 22:00:00,2025-08-21,22,JBR_X1,D94,Both (sample),926,926,60.0,60,0.231,16.9,1.0,A,0
2025-08-21 23:00:00,2025-08-21,23,JBR_X1,D94,Both (sample),369,369,59.2,60,0.092,5.4,1.01,A,0
2025-08-22 00:00:00,2025-08-22,0,JBR_X1,D94,Both (sample),202,202,60.0,60,0.05,2.6,1.0,A,0
2025-08-22 01:00:00,2025-08-22,1,JBR_X1,D94,Both (sample),137,137,59.9,60,0.034,0.8,1.0,A,0
2025-08-22 02:00:00,2025-08-22,2,JBR_X1,D94,Both (sample),96,96,60.0,60,0.024,1.5,1.0,A,0
2025-08-22 03:00:00,2025-08-22,3,JBR_X1,D94,Both (sample),97,97,57.8,60,0.024,0.0,1.04,A,0
2025-08-22 04:00:00,2025-08-22,4,JBR_X1,D94,Both (sample),157,157,57.5,60,0.039,0.8,1.04,A,0
2025-08-22 05:00:00,2025-08-22,5,JBR_X1,D94,Both (sample),410,410,58.3,60,0.103,7.3,1.03,A,0
2025-08-22 06:00:00,2025-08-22,6,JBR_X1,D94,Both (sample),1093,1093,60.0,60,0.273,22.6,1.0,A,0
2025-08-22 07:00:00,2025-08-22,7,JBR_X1,D94,Both (sample),1682,1682,57.6,60,0.42,31.0,1.04,B,0
2025-08-22 08:00:00,2025-08-22,8,JBR_X1,D94,Both (sample),1826,1826,58.5,60,0.457,38.9,1.03,B,0
2025-08-22 09:00:00,2025-08-22,9,JBR_X1,D94,Both (sample),1209,1209,58.9,60,0.302,24.6,1.02,A,0
2025-08-22 10:00:00,2025-08-22,10,JBR_X1,D94,Both (sample),1551,1551,60.0,60,0.388,28.5,1.0,B,0
2025-08-22 11:00:00,2025-08-22,11,JBR_X1,D94,Both (sample),2015,2015,58.7,60,0.504,38.5,1.02,B,0
2025-08-22 12:00:00,2025-08-22,12,JBR_X1,D94,Both (sample),2188,2188,58.0,60,0.547,43.4,1.03,B,0
2025-08-22 13:00:00,2025-08-22,13,JBR_X1,D94,Both (sample),2104,2104,55.5,60,0.526,40.1,1.08,B,0
2025-08-22 14:00:00,2025-08-22,14,JBR_X1,D94,Both (sample),2003,2003,57.4,60,0.501,41.4,1.05,B,0
2025-08-22 15:00:00,2025-08-22,15,JBR_X1,D94,Both (sample),2150,2150,58.1,60,0.538,39.4,1.03,B,0
2025-08-22 16:00:00,2025-08-22,16,JBR_X1,D94,Both (sample),2352,2352,55.2,60,0.588,49.3,1.09,C,0
2025-08-22 17:00:00,2025-08-22,17,JBR_X1,D94,Both (sample),2764,2764,54.0,60,0.691,54.4,1.11,C,0
2025-08-22 18:00:00,2025-08-22,18,JBR_X1,D94,Both (sample),3341,3341,50.4,60,0.835,62.5,1.19,D,0
2025-08-22 19:00:00,2025-08-22,19,JBR_X1,D94,Both (sample),2728,2728,51.3,60,0.682,52.5,1.17,C,0
2025-08-22 20:00:00,2025-08-22,20,JBR_X1,D94,Both (sample),2171,2171,57.4,60,0.543,42.9,1.05,B,0
2025-08-22 21:00:00,2025-08-22,21,JBR_X1,D94,Both (sample),1589,1589,58.4,60,0.397,33.6,1.03,B,0
2025-08-22 22:00:00,2025-08-22,22,JBR_X1,D94,Both (sample),1048,1048,60.0,60,0.262,19.6,1.0,A,0
2025-08-22 23:00:00,2025-08-22,23,JBR_X1,D94,Both (sample),490,490,58.8,60,0.122,8.9,1.02,A,0
2025-08-23 00:00:00,2025-08-23,0,JBR_X1,D94,Both (sample),417,417,56.9,60,0.104,7.7,1.05,A,0
2025-08-23 01:00:00,2025-08-23,1,JBR_X1,D94,Both (sample),304,304,60.0,60,0.076,5.7,1.0,A,0
2025-08-23 02:00:00,2025-08-23,2,JBR_X1,D94,Both (sample),208,208,59.5,60,0.052,0.8,1.01,A,0
2025-08-23 03:00:00,2025-08-23,3,JBR_X1,D94,Both (sample),144,144,58.7,60,0.036,3.6,1.02,A,0
2025-08-23 04:00:00,2025-08-23,4,JBR_X1,D94,Both (sample),117,117,60.0,60,0.029,7.3,1.0,A,0
2025-08-23 05:00:00,2025-08-23,5,JBR_X1,D94,Both (sample),134,134,59.1,60,0.034,4.7,1.02,A,0
2025-08-23 06:00:00,2025-08-23,6,JBR_X1,D94,Both (sample),212,212,60.0,60,0.053,3.3,1.0,A,0
2025-08-23 07:00:00,2025-08-23,7,JBR_X1,D94,Both (sample),342,342,60.0,60,0.085,2.1,1.0,A,0
2025-08-23 08:00:00,2025-08-23,8,JBR_X1,D94,Both (sample),632,632,58.4,60,0.158,10.2,1.03,A,0
2025-08-23 09:00:00,2025-08-23,9,JBR_X1,D94,Both (sample),928,928,60.0,60,0.232,20.6,1.0,A,0
2025-08-23 10:00:00,2025-08-23,10,JBR_X1,D94,Both (sample),1560,1560,59.5,60,0.39,32.9,1.01,B,0
2025-08-23 11:00:00,2025-08-23,11,JBR_X1,D94,Both (sample),2057,2057,58.2,60,0.514,40.6,1.03,B,0
2025-08-23 12:00:00,2025-08-23,12,JBR_X1,D94,Both (sample),2017,2017,57.3,60,0.504,42.2,1.05,B,0
2025-08-23 13:00:00,2025-08-23,13,JBR_X1,D94,Both (sample),2153,2153,60.0,60,0.538,42.4,1.0,B,0
2025-08-23 14:00:00,2025-08-23,14,JBR_X1,D94,Both (sample),2127,2127,59.2,60,0.532,39.4,1.01,B,0
2025-08-23 15:00:00,2025-08-23,15,JBR_X1,D94,Both (sample),2004,2004,57.8,60,0.501,39.3,1.04,B,0
2025-08-23 16:00:00,2025-08-23,16,JBR_X1,D94,Both (sample),2531,2531,56.4,60,0.633,50.3,1.06,C,0
2025-08-23 17:00:00,2025-08-23,17,JBR_X1,D94,Both (sample),2991,2991,48.5,60,0.748,58.8,1.24,C,0
2025-08-23 18:00:00,2025-08-23,18,JBR_X1,D94,Both (sample),3303,3303,45.2,60,0.826,68.0,1.33,D,0
2025-08-23 19:00:00,2025-08-23,19,JBR_X1,D94,Both (sample),3583,3583,42.5,60,0.896,68.3,1.41,D,0
2025-08-23 20:00:00,2025-08-23,20,JBR_X1,D94,Both (sample),3270,3270,48.0,60,0.817,61.0,1.25,D,0
2025-08-23 21:00:00,2025-08-23,21,JBR_X1,D94,Both (sample),2666,2666,50.6,60,0.666,50.0,1.19,C,0
2025-08-23 22:00:00,2025-08-23,22,JBR_X1,D94,Both (sample),1939,1939,55.1,60,0.485,38.4,1.09,B,0
2025-08-23 23:00:00,2025-08-23,23,JBR_X1,D94,Both (sample),1102,1102,60.0,60,0.275,19.3,1.0,A,0
2025-08-24 00:00:00,2025-08-24,0,JBR_X1,D94,Both (sample),365,365,59.8,60,0.091,5.4,1.0,A,0
2025-08-24 01:00:00,2025-08-24,1,JBR_X1,D94,Both (sample),286,286,60.0,60,0.072,4.1,1.0,A,0
2025-08-24 02:00:00,2025-08-24,2,JBR_X1,D94,Both (sample),179,179,59.2,60,0.045,3.0,1.01,A,0
2025-08-24 03:00:00,2025-08-24,3,JBR_X1,D94,Both (sample),133,133,59.0,60,0.033,0.0,1.02,A,0
2025-08-24 04:00:00,2025-08-24,4,JBR_X1,D94,Both (sample),97,97,58.2,60,0.024,1.9,1.03,A,0
2025-08-24 05:00:00,2025-08-24,5,JBR_X1,D94,Both (sample),113,113,57.3,60,0.028,2.8,1.05,A,0
2025-08-24 06:00:00,2025-08-24,6,JBR_X1,D94,Both (sample),180,180,60.0,60,0.045,0.0,1.0,A,0
2025-08-24 07:00:00,2025-08-24,7,JBR_X1,D94,Both (sample),314,314,60.0,60,0.079,4.7,1.0,A,0
2025-08-24 08:00:00,2025-08-24,8,JBR_X1,D94,Both (sample),589,589,58.7,60,0.147,9.3,1.02,A,0
2025-08-24 09:00:00,2025-08-24,9,JBR_X1,D94,Both (sample),892,892,60.0,60,0.223,17.7,1.0,A,0
2025-08-24 10:00:00,2025-08-24,10,JBR_X1,D94,Both (sample),1311,1311,57.7,60,0.328,24.1,1.04,A,0
2025-08-24 11:00:00,2025-08-24,11,JBR_X1,D94,Both (sample),1679,1679,59.5,60,0.42,32.9,1.01,B,0
2025-08-24 12:00:00,2025-08-24,12,JBR_X1,D94,Both (sample),2018,2018,58.6,60,0.504,42.7,1.02,B,0
2025-08-24 13:00:00,2025-08-24,13,JBR_X1,D94,Both (sample),1866,1866,57.9,60,0.467,34.1,1.04,B,0
2025-08-24 14:00:00,2025-08-24,14,JBR_X1,D94,Both (sample),1925,1925,58.1,60,0.481,39.1,1.03,B,0
2025-08-24 15:00:00,2025-08-24,15,JBR_X1,D94,Both (sample),1890,1890,58.6,60,0.473,31.1,1.02,B,0
2025-08-24 16:00:00,2025-08-24,16,JBR_X1,D94,Both (sample),2255,2255,57.9,60,0.564,45.4,1.04,C,0
2025-08-24 17:00:00,2025-08-24,17,JBR_X1,D94,Both (sample),2336,2336,53.5,60,0.584,45.9,1.12,C,0
2025-08-24 18:00:00,2025-08-24,18,JBR_X1,D94,Both (sample),3106,3106,48.7,60,0.777,62.2,1.23,D,0
2025-08-24 19:00:00,2025-08-24,19,JBR_X1,D94,Both (sample),2864,2864,49.3,60,0.716,53.1,1.22,C,0
2025-08-24 20:00:00,2025-08-24,20,JBR_X1,D94,Both (sample),2790,2790,53.3,60,0.698,55.1,1.13,C,0
2025-08-24 21:00:00,2025-08-24,21,JBR_X1,D94,Both (sample),2720,2720,52.9,60,0.68,54.2,1.13,C,0
2025-08-24 22:00:00,2025-08-24,22,JBR_X1,D94,Both (sample),1731,1731,57.6,60,0.433,37.9,1.04,B,0
2025-08-24 23:00:00,2025-08-24,23,JBR_X1,D94,Both (sample),967,967,57.7,60,0.242,19.3,1.04,A,0
2025-08-25 00:00:00,2025-08-25,0,JBR_X1,D94,Both (sample),156,156,58.6,60,0.039,1.7,1.02,A,0
2025-08-25 01:00:00,2025-08-25,1,JBR_X1,D94,Both (sample),91,91,56.4,60,0.023,0.0,1.06,A,0
2025-08-25 02:00:00,2025-08-25,2,JBR_X1,D94,Both (sample),76,76,59.0,60,0.019,0.8,1.02,A,0
2025-08-25 03:00:00,2025-08-25,3,JBR_X1,D94,Both (sample),85,85,58.9,60,0.021,0.0,1.02,A,0
2025-08-25 04:00:00,2025-08-25,4,JBR_X1,D94,Both (sample),119,119,59.2,60,0.03,0.7,1.01,A,0
2025-08-25 05:00:00,2025-08-25,5,JBR_X1,D94,Both (sample),319,319,57.0,60,0.08,6.1,1.05,A,0
2025-08-25 06:00:00,2025-08-25,6,JBR_X1,D94,Both (sample),766,766,60.0,60,0.191,15.3,1.0,A,0
2025-08-25 07:00:00,2025-08-25,7,JBR_X1,D94,Both (sample),1070,1070,60.0,60,0.268,19.8,1.0,A,0
2025-08-25 08:00:00,2025-08-25,8,JBR_X1,D94,Both (sample),1284,1284,59.6,60,0.321,28.3,1.01,A,0
2025-08-25 09:00:00,2025-08-25,9,JBR_X1,D94,Both (sample),1037,1037,60.0,60,0.259,21.4,1.0,A,0
2025-08-25 10:00:00,2025-08-25,10,JBR_X1,D94,Both (sample),1071,1071,60.0,60,0.268,21.7,1.0,A,0
2025-08-25 11:00:00,2025-08-25,11,JBR_X1,D94,Both (sample),1534,1534,59.9,60,0.384,28.9,1.0,B,0
2025-08-25 12:00:00,2025-08-25,12,JBR_X1,D94,Both (sample),1424,1424,60.0,60,0.356,26.6,1.0,B,0
2025-08-25 13:00:00,2025-08-25,13,JBR_X1,D94,Both (sample),1450,1450,60.0,60,0.363,28.0,1.0,B,0
2025-08-25 14:00:00,2025-08-25,14,JBR_X1,D94,Both (sample),1392,1392,58.9,60,0.348,24.4,1.02,A,0
2025-08-25 15:00:00,2025-08-25,15,JBR_X1,D94,Both (sample),1505,1505,60.0,60,0.376,30.6,1.0,B,0
2025-08-25 16:00:00,2025-08-25,16,JBR_X1,D94,Both (sample),1811,1811,59.5,60,0.453,34.5,1.01,B,0
2025-08-25 17:00:00,2025-08-25,17,JBR_X1,D94,Both (sample),2240,2240,56.0,60,0.56,41.8,1.07,C,0
2025-08-25 18:00:00,2025-08-25,18,JBR_X1,D94,Both (sample),2381,2381,54.3,60,0.595,47.6,1.1,C,0
2025-08-25 19:00:00,2025-08-25,19,JBR_X1,D94,Both (sample),2064,2064,59.7,60,0.516,40.9,1.01,B,0
2025-08-25 20:00:00,2025-08-25,20,JBR_X1,D94,Both (sample),1425,1425,58.3,60,0.356,28.3,1.03,B,0
2025-08-25 21:00:00,2025-08-25,21,JBR_X1,D94,Both (sample),1211,1211,60.0,60,0.303,18.1,1.0,A,0
2025-08-25 22:00:00,2025-08-25,22,JBR_X1,D94,Both (sample),706,706,60.0,60,0.176,16.6,1.0,A,0
2025-08-25 23:00:00,2025-08-25,23,JBR_X1,D94,Both (sample),345,345,60.0,60,0.086,6.2,1.0,A,0
2025-08-26 00:00:00,2025-08-26,0,JBR_X1,D94,Both (sample),154,154,60.0,60,0.038,1.0,1.0,A,0
2025-08-26 01:00:00,2025-08-26,1,JBR_X1,D94,Both (sample),105,105,58.7,60,0.026,0.4,1.02,A,0
2025-08-26 02:00:00,2025-08-26,2,JBR_X1,D94,Both (sample),81,81,59.0,60,0.02,0.0,1.02,A,0
2025-08-26 03:00:00,2025-08-26,3,JBR_X1,D94,Both (sample),80,80,60.0,60,0.02,2.1,1.0,A,0
2025-08-26 04:00:00,2025-08-26,4,JBR_X1,D94,Both (sample),144,144,60.0,60,0.036,5.7,1.0,A,0
2025-08-26 05:00:00,2025-08-26,5,JBR_X1,D94,Both (sample),316,316,60.0,60,0.079,6.9,1.0,A,0
2025-08-26 06:00:00,2025-08-26,6,JBR_X1,D94,Both (sample),770,770,58.5,60,0.193,15.4,1.03,A,0
2025-08-26 07:00:00,2025-08-26,7,JBR_X1,D94,Both (sample),1164,1164,59.2,60,0.291,23.9,1.01,A,0
2025-08-26 08:00:00,2025-08-26,8,JBR_X1,D94,Both (sample),1397,1397,57.0,60,0.349,30.7,1.05,A,0
2025-08-26 09:00:00,2025-08-26,9,JBR_X1,D94,Both (sample),1027,1027,60.0,60,0.257,19.0,1.0,A,0
2025-08-26 10:00:00,2025-08-26,10,JBR_X1,D94,Both (sample),1190,1190,58.9,60,0.297,21.4,1.02,A,0
2025-08-26 11:00:00,2025-08-26,11,JBR_X1,D94,Both (sample),1629,1629,59.0,60,0.407,34.0,1.02,B,0
2025-08-26 12:00:00,2025-08-26,12,JBR_X1,D94,Both (sample),1650,1650,58.1,60,0.412,31.7,1.03,B,0
2025-08-26 13:00:00,2025-08-26,13,JBR_X1,D94,Both (sample),1786,1786,56.8,60,0.447,32.8,1.06,B,0
2025-08-26 14:00:00,2025-08-26,14,JBR_X1,D94,Both (sample),1525,1525,60.0,60,0.381,30.9,1.0,B,0
2025-08-26 15:00:00,2025-08-26,15,JBR_X1,D94,Both (sample),1795,1795,60.0,60,0.449,30.1,1.0,B,0
2025-08-26 16:00:00,2025-08-26,16,JBR_X1,D94,Both (sample),1999,1999,56.1,60,0.5,40.7,1.07,B,0
2025-08-26 17:00:00,2025-08-26,17,JBR_X1,D94,Both (sample),2098,2098,55.5,60,0.525,43.0,1.08,B,0
2025-08-26 18:00:00,2025-08-26,18,JBR_X1,D94,Both (sample),2549,2549,54.5,60,0.637,48.7,1.1,C,0
2025-08-26 19:00:00,2025-08-26,19,JBR_X1,D94,Both (sample),2054,2054,58.4,60,0.513,40.3,1.03,B,0
2025-08-26 20:00:00,2025-08-26,20,JBR_X1,D94,Both (sample),1475,1475,59.6,60,0.369,30.2,1.01,B,0
2025-08-26 21:00:00,2025-08-26,21,JBR_X1,D94,Both (sample),1155,1155,59.0,60,0.289,22.6,1.02,A,0
2025-08-26 22:00:00,2025-08-26,22,JBR_X1,D94,Both (sample),818,818,60.0,60,0.205,14.7,1.0,A,0
2025-08-26 23:00:00,2025-08-26,23,JBR_X1,D94,Both (sample),380,380,60.0,60,0.095,4.6,1.0,A,0
2025-08-27 00:00:00,2025-08-27,0,JBR_X1,D94,Both (sample),167,167,58.0,60,0.042,4.0,1.03,A,0
2025-08-27 01:00:00,2025-08-27,1,JBR_X1,D94,Both (sample),108,108,60.0,60,0.027,1.1,1.0,A,0
2025-08-27 02:00:00,2025-08-27,2,JBR_X1,D94,Both (sample),81,81,60.0,60,0.02,4.2,1.0,A,0
2025-08-27 03:00:00,2025-08-27,3,JBR_X1,D94,Both (sample),80,80,60.0,60,0.02,3.6,1.0,A,0
2025-08-27 04:00:00,2025-08-27,4,JBR_X1,D94,Both (sample),129,129,58.9,60,0.032,3.5,1.02,A,0
2025-08-27 05:00:00,2025-08-27,5,JBR_X1,D94,Both (sample),320,320,60.0,60,0.08,6.1,1.0,A,0
2025-08-27 06:00:00,2025-08-27,6,JBR_X1,D94,Both (sample),854,854,60.0,60,0.213,18.4,1.0,A,0
2025-08-27 07:00:00,2025-08-27,7,JBR_X1,D94,Both (sample),1170,1170,58.3,60,0.292,24.0,1.03,A,0
2025-08-27 08:00:00,2025-08-27,8,JBR_X1,D94,Both (sample),1276,1276,59.1,60,0.319,27.3,1.02,A,0
2025-08-27 09:00:00,2025-08-27,9,JBR_X1,D94,Both (sample),1103,1103,58.3,60,0.276,21.9,1.03,A,0
2025-08-27 10:00:00,2025-08-27,10,JBR_X1,D94,Both (sample),1142,1142,59.8,60,0.285,20.1,1.0,A,0
2025-08-27 11:00:00,2025-08-27,11,JBR_X1,D94,Both (sample),1424,1424,60.0,60,0.356,28.2,1.0,B,0
2025-08-27 12:00:00,2025-08-27,12,JBR_X1,D94,Both (sample),1630,1630,57.4,60,0.407,29.5,1.05,B,0
2025-08-27 13:00:00,2025-08-27,13,JBR_X1,D94,Both (sample),1560,1560,59.2,60,0.39,28.0,1.01,B,0
2025-08-27 14:00:00,2025-08-27,14,JBR_X1,D94,Both (sample),1521,1521,60.0,60,0.38,30.9,1.0,B,0
2025-08-27 15:00:00,2025-08-27,15,JBR_X1,D94,Both (sample),1578,1578,60.0,60,0.394,31.5,1.0,B,0
2025-08-27 16:00:00,2025-08-27,16,JBR_X1,D94,Both (sample),1809,1809,58.5,60,0.452,36.4,1.03,B,0
2025-08-27 17:00:00,2025-08-27,17,JBR_X1,D94,Both (sample),2333,2333,59.0,60,0.583,48.2,1.02,C,0
2025-08-27 18:00:00,2025-08-27,18,JBR_X1,D94,Both (sample),2496,2496,52.8,60,0.624,47.5,1.14,C,0
2025-08-27 19:00:00,2025-08-27,19,JBR_X1,D94,Both (sample),1996,1996,56.8,60,0.499,38.8,1.06,B,0
2025-08-27 20:00:00,2025-08-27,20,JBR_X1,D94,Both (sample),1717,1717,57.3,60,0.429,33.5,1.05,B,0
2025-08-27 21:00:00,2025-08-27,21,JBR_X1,D94,Both (sample),1216,1216,59.2,60,0.304,23.7,1.01,A,0
2025-08-27 22:00:00,2025-08-27,22,JBR_X1,D94,Both (sample),906,906,58.3,60,0.227,18.2,1.03,A,0
2025-08-27 23:00:00,2025-08-27,23,JBR_X1,D94,Both (sample),378,378,58.3,60,0.095,6.6,1.03,A,0
2025-08-28 00:00:00,2025-08-28,0,JBR_X1,D94,Both (sample),157,157,60.0,60,0.039,3.8,1.0,A,0
2025-08-28 01:00:00,2025-08-28,1,JBR_X1,D94,Both (sample),110,110,58.9,60,0.028,0.0,1.02,A,0
2025-08-28 02:00:00,2025-08-28,2,JBR_X1,D94,Both (sample),84,84,60.0,60,0.021,0.0,1.0,A,0
2025-08-28 03:00:00,2025-08-28,3,JBR_X1,D94,Both (sample),85,85,59.4,60,0.021,3.0,1.01,A,0
2025-08-28 04:00:00,2025-08-28,4,JBR_X1,D94,Both (sample),148,148,60.0,60,0.037,0.9,1.0,A,0
2025-08-28 05:00:00,2025-08-28,5,JBR_X1,D94,Both (sample),332,332,60.0,60,0.083,4.1,1.0,A,0
2025-08-28 06:00:00,2025-08-28,6,JBR_X1,D94,Both (sample),793,793,60.0,60,0.198,17.8,1.0,A,0
2025-08-28 07:00:00,2025-08-28,7,JBR_X1,D94,Both (sample),1255,1255,57.2,60,0.314,26.9,1.05,A,0
2025-08-28 08:00:00,2025-08-28,8,JBR_X1,D94,Both (sample),1402,1402,60.0,60,0.35,27.7,1.0,B,0
2025-08-28 09:00:00,2025-08-28,9,JBR_X1,D94,Both (sample),1109,1109,60.0,60,0.277,23.4,1.0,A,0
2025-08-28 10:00:00,2025-08-28,10,JBR_X1,D94,Both (sample),1301,1301,55.8,60,0.325,26.9,1.08,A,0
2025-08-28 11:00:00,2025-08-28,11,JBR_X1,D94,Both (sample),1427,1586,39.0,60,0.396,28.9,1.54,B,1
2025-08-28 12:00:00,2025-08-28,12,JBR_X1,D94,Both (sample),1682,1682,57.4,60,0.42,35.0,1.05,B,0
2025-08-28 13:00:00,2025-08-28,13,JBR_X1,D94,Both (sample),1618,1618,57.0,60,0.404,32.9,1.05,B,0
2025-08-28 14:00:00,2025-08-28,14,JBR_X1,D94,Both (sample),1697,1697,57.8,60,0.424,36.4,1.04,B,0
2025-08-28 15:00:00,2025-08-28,15,JBR_X1,D94,Both (sample),1770,1770,60.0,60,0.442,35.8,1.0,B,0
2025-08-28 16:00:00,2025-08-28,16,JBR_X1,D94,Both (sample),2091,2091,53.8,60,0.523,38.1,1.12,B,0
2025-08-28 17:00:00,2025-08-28,17,JBR_X1,D94,Both (sample),2361,2361,56.1,60,0.59,47.7,1.07,C,0
2025-08-28 18:00:00,2025-08-28,18,JBR_X1,D94,Both (sample),2675,2675,51.4,60,0.669,52.4,1.17,C,0
2025-08-28 19:00:00,2025-08-28,19,JBR_X1,D94,Both (sample),2278,2278,56.8,60,0.57,43.1,1.06,C,0
2025-08-28 20:00:00,2025-08-28,20,JBR_X1,D94,Both (sample),1737,1737,60.0,60,0.434,33.0,1.0,B,0
2025-08-28 21:00:00,2025-08-28,21,JBR_X1,D94,Both (sample),1399,1399,59.5,60,0.35,30.4,1.01,A,0
2025-08-28 22:00:00,2025-08-28,22,JBR_X1,D94,Both (sample),904,904,57.7,60,0.226,19.2,1.04,A,0
2025-08-28 23:00:00,2025-08-28,23,JBR_X1,D94,Both (sample),379,379,60.0,60,0.095,4.0,1.0,A,0
2025-08-29 00:00:00,2025-08-29,0,JBR_X1,D94,Both (sample),202,202,59.1,60,0.05,2.8,1.02,A,0
2025-08-29 01:00:00,2025-08-29,1,JBR_X1,D94,Both (sample),128,128,60.0,60,0.032,1.8,1.0,A,0
2025-08-29 02:00:00,2025-08-29,2,JBR_X1,D94,Both (sample),109,109,60.0,60,0.027,2.6,1.0,A,0
2025-08-29 03:00:00,2025-08-29,3,JBR_X1,D94,Both (sample),98,98,58.5,60,0.024,2.6,1.03,A,0
2025-08-29 04:00:00,2025-08-29,4,JBR_X1,D94,Both (sample),162,162,58.3,60,0.041,4.6,1.03,A,0
2025-08-29 05:00:00,2025-08-29,5,JBR_X1,D94,Both (sample),406,406,57.9,60,0.101,6.3,1.04,A,0
2025-08-29 06:00:00,2025-08-29,6,JBR_X1,D94,Both (sample),1018,1018,59.7,60,0.254,18.0,1.01,A,0
2025-08-29 07:00:00,2025-08-29,7,JBR_X1,D94,Both (sample),1462,1462,60.0,60,0.365,26.4,1.0,B,0
2025-08-29 08:00:00,2025-08-29,8,JBR_X1,D94,Both (sample),1822,1822,56.1,60,0.455,37.5,1.07,B,0
2025-08-29 09:00:00,2025-08-29,9,JBR_X1,D94,Both (sample),1368,1368,58.0,60,0.342,28.6,1.03,A,0
2025-08-29 10:00:00,2025-08-29,10,JBR_X1,D94,Both (sample),1542,1542,58.3,60,0.385,30.0,1.03,B,0
2025-08-29 11:00:00,2025-08-29,11,JBR_X1,D94,Both (sample),1956,1956,58.1,60,0.489,38.4,1.03,B,0
2025-08-29 12:00:00,2025-08-29,12,JBR_X1,D94,Both (sample),2028,2028,56.0,60,0.507,42.7,1.07,B,0
