datetime,date,hour,temp_c,humidity_pct,wind_kph,visibility_km,precip_mm,condition
2024-11-16 17:00:00,2024-11-16,17,34.8,54,13.1,10.0,0.0,Sunny
2024-11-16 18:00:00,2024-11-16,18,30.4,42,26.4,10.0,0.0,Hazy
2024-11-16 19:00:00,2024-11-16,19,30.2,45,20.6,10.0,0.0,Clear
2024-11-16 20:00:00,2024-11-16,20,25.9,41,2.5,10.0,0.0,Clear
2024-11-16 21:00:00,2024-11-16,21,26.7,45,27.1,10.0,0.0,Clear
2024-11-16 22:00:00,2024-11-16,22,23.8,44,7.6,10.0,0.0,Clear
2024-11-16 23:00:00,2024-11-16,23,22.7,51,9.5,10.0,0.0,Clear
2024-11-17 00:00:00,2024-11-17,0,23.4,44,2.1,10.0,0.0,Clear
2024-11-17 01:00:00,2024-11-17,1,19.9,48,18.8,10.0,0.0,Clear
2024-11-17 02:00:00,2024-11-17,2,18.2,57,8.2,10.0,0.0,Clear
2024-11-17 03:00:00,2024-11-17,3,18.1,59,8.7,10.0,0.0,Clear
2024-11-17 04:00:00,2024-11-17,4,19.9,61,10.3,10.0,0.0,Clear
2024-11-17 05:00:00,2024-11-17,5,20.5,70,17.0,10.0,0.0,Clear
2024-11-17 06:00:00,2024-11-17,6,21.5,71,25.0,10.0,0.0,Clear
2024-11-17 07:00:00,2024-11-17,7,21.2,77,2.0,10.0,0.0,Sunny
2024-11-17 08:00:00,2024-11-17,8,26.7,71,7.3,10.0,0.0,Sunny
2024-11-17 09:00:00,2024-11-17,9,27.8,77,4.2,10.0,0.0,Sunny
2024-11-17 10:00:00,2024-11-17,10,27.8,78,19.4,10.0,0.0,Sunny
2024-11-17 11:00:00,2024-11-17,11,27.4,76,15.9,10.0,0.0,Sunny
2024-11-17 12:00:00,2024-11-17,12,32.5,76,13.1,10.0,0.0,Sunny
2024-11-17 13:00:00,2024-11-17,13,33.0,68,8.9,10.0,0.0,Sunny
2024-11-17 14:00:00,2024-11-17,14,32.4,66,17.1,10.0,0.0,Sunny
2024-11-17 15:00:00,2024-11-17,15,33.9,60,11.1,10.0,0.0,Sunny
2024-11-17 16:00:00,2024-11-17,16,31.7,58,14.3,10.0,0.0,Sunny
2024-11-17 17:00:00,2024-11-17,17,30.5,45,23.2,10.0,0.0,Sunny
2024-11-17 18:00:00,2024-11-17,18,30.8,37,14.4,10.0,0.0,Sunny
2024-11-17 19:00:00,2024-11-17,19,27.4,49,8.6,10.0,0.0,Clear
2024-11-17 20:00:00,2024-11-17,20,26.4,40,5.2,10.0,0.0,Clear
2024-11-17 21:00:00,2024-11-17,21,26.7,35,5.1,10.0,0.0,Clear
2024-11-17 22:00:00,2024-11-17,22,24.6,42,6.6,10.0,0.0,Clear
2024-11-17 23:00:00,2024-11-17,23,21.1,42,12.8,10.0,0.0,Clear
2024-11-18 00:00:00,2024-11-18,0,20.9,49,24.7,10.0,0.0,Clear
2024-11-18 01:00:00,2024-11-18,1,18.8,53,4.6,10.0,0.0,Clear
2024-11-18 02:00:00,2024-11-18,2,19.1,54,22.5,10.0,0.0,Clear
2024-11-18 03:00:00,2024-11-18,3,18.8,64,6.1,10.0,0.0,Clear
2024-11-18 04:00:00,2024-11-18,4,20.9,60,25.0,10.0,0.0,Clear
2024-11-18 05:00:00,2024-11-18,5,20.2,60,6.1,10.0,0.0,Clear
2024-11-18 06:00:00,2024-11-18,6,21.1,73,5.6,10.0,0.0,Clear
2024-11-18 07:00:00,2024-11-18,7,22.3,75,2.2,10.0,0.0,Sunny
2024-11-18 08:00:00,2024-11-18,8,22.3,70,7.3,10.0,0.0,Partly Cloudy
2024-11-18 09:00:00,2024-11-18,9,25.9,80,6.5,10.0,0.0,Partly Cloudy
2024-11-18 10:00:00,2024-11-18,10,28.3,71,14.4,10.0,0.0,Partly Cloudy
2024-11-18 11:00:00,2024-11-18,11,29.5,75,4.8,10.0,0.0,Sunny
2024-11-18 12:00:00,2024-11-18,12,31.4,76,11.3,10.0,0.0,Sunny
2024-11-18 13:00:00,2024-11-18,13,32.5,70,6.5,10.0,0.0,Sunny
2024-11-18 14:00:00,2024-11-18,14,34.9,65,18.0,10.0,0.0,Partly Cloudy
2024-11-18 15:00:00,2024-11-18,15,31.1,58,16.3,10.0,0.0,Partly Cloudy
2024-11-18 16:00:00,2024-11-18,16,32.6,56,15.2,10.0,0.0,Sunny
2024-11-18 17:00:00,2024-11-18,17,32.0,53,2.0,10.0,0.0,Partly Cloudy
2024-11-18 18:00:00,2024-11-18,18,30.2,45,4.7,10.0,0.0,Sunny
2024-11-18 19:00:00,2024-11-18,19,28.5,40,19.0,10.0,0.0,Clear
2024-11-18 20:00:00,2024-11-18,20,28.3,46,5.8,10.0,0.0,Clear
2024-11-18 21:00:00,2024-11-18,21,26.5,49,17.8,10.0,0.0,Clear
2024-11-18 22:00:00,2024-11-18,22,23.1,49,2.5,10.0,0.0,Clear
2024-11-18 23:00:00,2024-11-18,23,20.6,34,13.9,10.0,0.0,Clear
2024-11-19 00:00:00,2024-11-19,0,20.8,52,12.7,10.0,0.0,Clear
2024-11-19 01:00:00,2024-11-19,1,19.6,48,13.0,10.0,0.0,Clear
2024-11-19 02:00:00,2024-11-19,2,20.4,63,26.8,10.0,0.0,Clear
2024-11-19 03:00:00,2024-11-19,3,18.4,56,4.1,10.0,0.0,Clear
2024-11-19 04:00:00,2024-11-19,4,19.5,60,18.0,10.0,0.0,Clear
2024-11-19 05:00:00,2024-11-19,5,18.3,69,11.3,10.0,0.0,Clear
2024-11-19 06:00:00,2024-11-19,6,19.5,71,31.1,10.0,0.0,Clear
2024-11-19 07:00:00,2024-11-19,7,21.8,74,6.9,10.0,0.0,Sunny
2024-11-19 08:00:00,2024-11-19,8,24.0,81,20.7,10.0,0.0,Partly Cloudy
2024-11-19 09:00:00,2024-11-19,9,25.0,83,28.9,10.0,0.0,Hazy
2024-11-19 10:00:00,2024-11-19,10,27.9,74,4.4,10.0,0.0,Partly Cloudy
2024-11-19 11:00:00,2024-11-19,11,27.2,82,6.4,10.0,0.0,Sunny
2024-11-19 12:00:00,2024-11-19,12,30.3,68,18.1,10.0,0.0,Sunny
2024-11-19 13:00:00,2024-11-19,13,31.4,67,14.6,10.0,0.0,Sunny
2024-11-19 14:00:00,2024-11-19,14,30.5,75,8.4,10.0,0.0,Sunny
2024-11-19 15:00:00,2024-11-19,15,32.8,61,11.8,10.0,0.0,Sunny
2024-11-19 16:00:00,2024-11-19,16,29.7,53,8.2,10.0,0.0,Sunny
2024-11-19 17:00:00,2024-11-19,17,30.8,52,8.4,10.0,0.0,Sunny
2024-11-19 18:00:00,2024-11-19,18,31.5,50,5.8,10.0,0.0,Partly Cloudy
2024-11-19 19:00:00,2024-11-19,19,26.6,46,15.7,10.0,0.0,Clear
2024-11-19 20:00:00,2024-11-19,20,28.5,48,6.3,10.0,0.0,Clear
2024-11-19 21:00:00,2024-11-19,21,24.6,39,2.2,10.0,0.0,Clear
2024-11-19 22:00:00,2024-11-19,22,23.6,40,10.2,10.0,0.0,Clear
2024-11-19 23:00:00,2024-11-19,23,24.4,41,12.9,10.0,0.0,Clear
2024-11-20 00:00:00,2024-11-20,0,20.7,44,3.7,10.0,0.0,Clear
2024-11-20 01:00:00,2024-11-20,1,22.3,51,11.5,10.0,0.0,Clear
2024-11-20 02:00:00,2024-11-20,2,19.4,51,3.6,10.0,0.0,Clear
2024-11-20 03:00:00,2024-11-20,3,19.4,61,5.0,1.1,0.0,Fog
2024-11-20 04:00:00,2024-11-20,4,20.7,67,5.5,0.5,0.0,Fog
2024-11-20 05:00:00,2024-11-20,5,21.0,64,15.1,0.7,0.0,Fog
2024-11-20 06:00:00,2024-11-20,6,21.6,70,4.0,0.3,0.0,Fog
2024-11-20 07:00:00,2024-11-20,7,22.2,74,20.1,0.3,0.0,Fog
2024-11-20 08:00:00,2024-11-20,8,22.5,77,21.9,1.0,0.0,Fog
2024-11-20 09:00:00,2024-11-20,9,24.2,77,5.0,10.0,0.0,Sunny
2024-11-20 10:00:00,2024-11-20,10,29.3,81,14.6,10.0,0.0,Partly Cloudy
2024-11-20 11:00:00,2024-11-20,11,31.3,80,12.9,10.0,0.0,Sunny
2024-11-20 12:00:00,2024-11-20,12,30.8,69,12.2,10.0,0.0,Sunny
2024-11-20 13:00:00,2024-11-20,13,29.5,72,22.8,10.0,0.0,Sunny
2024-11-20 14:00:00,2024-11-20,14,31.4,70,7.7,10.0,0.0,Sunny
2024-11-20 15:00:00,2024-11-20,15,31.5,65,11.5,10.0,0.0,Partly Cloudy
2024-11-20 16:00:00,2024-11-20,16,31.6,56,13.9,10.0,0.0,Sunny
2024-11-20 17:00:00,2024-11-20,17,30.6,51,2.0,10.0,0.0,Partly Cloudy
2024-11-20 18:00:00,2024-11-20,18,31.2,42,17.1,10.0,0.0,Hazy
2024-11-20 19:00:00,2024-11-20,19,29.5,43,30.1,10.0,0.0,Clear
2024-11-20 20:00:00,2024-11-20,20,29.6,37,2.0,10.0,0.0,Clear
2024-11-20 21:00:00,2024-11-20,21,25.5,47,12.0,10.0,0.0,Clear
2024-11-20 22:00:00,2024-11-20,22,24.6,42,8.7,10.0,0.0,Clear
2024-11-20 23:00:00,2024-11-20,23,23.6,44,12.9,10.0,0.0,Clear
2024-11-21 00:00:00,2024-11-21,0,22.6,45,17.1,10.0,0.0,Clear
2024-11-21 01:00:00,2024-11-21,1,18.9,45,5.9,10.0,0.0,Clear
2024-11-21 02:00:00,2024-11-21,2,20.2,58,13.1,10.0,0.0,Clear
2024-11-21 03:00:00,2024-11-21,3,19.7,62,22.8,10.0,0.0,Clear
2024-11-21 04:00:00,2024-11-21,4,20.1,68,18.8,10.0,0.0,Clear
2024-11-21 05:00:00,2024-11-21,5,20.4,62,16.0,10.0,0.0,Clear
2024-11-21 06:00:00,2024-11-21,6,23.5,78,7.9,10.0,0.0,Clear
2024-11-21 07:00:00,2024-11-21,7,21.7,75,7.1,10.0,0.0,Sunny
2024-11-21 08:00:00,2024-11-21,8,23.2,80,12.2,10.0,0.0,Sunny
2024-11-21 09:00:00,2024-11-21,9,25.0,67,12.3,10.0,0.0,Hazy
2024-11-21 10:00:00,2024-11-21,10,27.3,79,19.0,10.0,0.0,Hazy
2024-11-21 11:00:00,2024-11-21,11,29.6,75,12.0,10.0,0.0,Sunny
2024-11-21 12:00:00,2024-11-21,12,30.0,72,17.1,10.0,0.0,Sunny
2024-11-21 13:00:00,2024-11-21,13,32.8,69,2.2,10.0,0.0,Sunny
2024-11-21 14:00:00,2024-11-21,14,32.3,62,15.6,10.0,0.0,Sunny
2024-11-21 15:00:00,2024-11-21,15,32.4,54,16.0,10.0,0.0,Sunny
2024-11-21 16:00:00,2024-11-21,16,30.7,50,21.9,10.0,0.0,Partly Cloudy
2024-11-21 17:00:00,2024-11-21,17,33.8,51,2.0,10.0,0.0,Sunny
2024-11-21 18:00:00,2024-11-21,18,30.5,53,26.1,10.0,0.0,Partly Cloudy
2024-11-21 19:00:00,2024-11-21,19,31.2,49,9.3,10.0,0.0,Clear
2024-11-21 20:00:00,2024-11-21,20,26.9,44,7.4,10.0,0.0,Clear
2024-11-21 21:00:00,2024-11-21,21,27.0,40,17.9,10.0,0.0,Clear
2024-11-21 22:00:00,2024-11-21,22,23.6,51,8.4,10.0,0.0,Clear
2024-11-21 23:00:00,2024-11-21,23,24.9,47,13.9,10.0,0.0,Clear
2024-11-22 00:00:00,2024-11-22,0,22.7,50,14.1,10.0,0.0,Clear
2024-11-22 01:00:00,2024-11-22,1,21.4,46,43.2,10.0,0.0,Clear
2024-11-22 02:00:00,2024-11-22,2,18.9,56,39.4,10.0,0.0,Clear
2024-11-22 03:00:00,2024-11-22,3,21.8,55,20.8,10.0,0.0,Clear
2024-11-22 04:00:00,2024-11-22,4,22.2,73,5.5,10.0,0.0,Clear
2024-11-22 05:00:00,2024-11-22,5,19.9,66,14.6,10.0,0.0,Clear
2024-11-22 06:00:00,2024-11-22,6,21.6,70,4.2,10.0,0.0,Clear
2024-11-22 07:00:00,2024-11-22,7,23.9,73,10.2,10.0,0.0,Sunny
2024-11-22 08:00:00,2024-11-22,8,22.0,76,8.2,10.0,0.0,Sunny
2024-11-22 09:00:00,2024-11-22,9,27.4,81,31.5,10.0,0.0,Sunny
2024-11-22 10:00:00,2024-11-22,10,28.9,77,9.1,10.0,0.0,Sunny
2024-11-22 11:00:00,2024-11-22,11,28.6,76,19.6,10.0,0.0,Sunny
2024-11-22 12:00:00,2024-11-22,12,28.0,76,11.3,10.0,0.0,Sunny
2024-11-22 13:00:00,2024-11-22,13,32.0,63,19.8,10.0,0.0,Partly Cloudy
2024-11-22 14:00:00,2024-11-22,14,30.9,68,2.0,10.0,0.0,Sunny
2024-11-22 15:00:00,2024-11-22,15,30.6,61,9.7,10.0,0.0,Sunny
2024-11-22 16:00:00,2024-11-22,16,32.7,53,19.4,10.0,0.0,Sunny
2024-11-22 17:00:00,2024-11-22,17,33.2,52,19.6,10.0,0.0,Sunny
2024-11-22 18:00:00,2024-11-22,18,30.3,48,16.6,10.0,0.0,Sunny
2024-11-22 19:00:00,2024-11-22,19,30.7,34,7.3,10.0,0.0,Clear
2024-11-22 20:00:00,2024-11-22,20,28.5,48,16.8,10.0,0.0,Clear
2024-11-22 21:00:00,2024-11-22,21,24.4,47,15.2,10.0,0.0,Clear
2024-11-22 22:00:00,2024-11-22,22,23.7,37,11.9,10.0,0.0,Clear
2024-11-22 23:00:00,2024-11-22,23,24.0,41,18.5,10.0,0.0,Clear
2024-11-23 00:00:00,2024-11-23,0,20.7,53,4.9,10.0,0.0,Clear
2024-11-23 01:00:00,2024-11-23,1,21.4,54,9.7,10.0,0.0,Clear
2024-11-23 02:00:00,2024-11-23,2,19.2,57,2.7,10.0,0.0,Clear
2024-11-23 03:00:00,2024-11-23,3,20.4,62,3.2,10.0,0.0,Clear
2024-11-23 04:00:00,2024-11-23,4,20.2,66,5.3,10.0,0.0,Clear
2024-11-23 05:00:00,2024-11-23,5,20.1,65,28.7,10.0,0.0,Clear
2024-11-23 06:00:00,2024-11-23,6,22.2,70,19.3,10.0,0.0,Clear
2024-11-23 07:00:00,2024-11-23,7,20.2,80,6.2,10.0,0.0,Hazy
2024-11-23 08:00:00,2024-11-23,8,23.0,80,8.5,10.0,0.0,Sunny
2024-11-23 09:00:00,2024-11-23,9,25.4,79,7.6,10.0,0.0,Sunny
2024-11-23 10:00:00,2024-11-23,10,29.1,75,15.2,10.0,0.0,Sunny
2024-11-23 11:00:00,2024-11-23,11,27.5,80,5.1,10.0,0.0,Sunny
2024-11-23 12:00:00,2024-11-23,12,30.6,69,31.8,10.0,0.0,Partly Cloudy
2024-11-23 13:00:00,2024-11-23,13,32.0,75,33.1,10.0,0.0,Partly Cloudy
2024-11-23 14:00:00,2024-11-23,14,32.6,62,13.3,10.0,0.0,Sunny
2024-11-23 15:00:00,2024-11-23,15,32.4,57,7.8,10.0,0.0,Partly Cloudy
2024-11-23 16:00:00,2024-11-23,16,31.5,55,23.8,10.0,0.0,Sunny
2024-11-23 17:00:00,2024-11-23,17,31.3,52,18.6,10.0,0.0,Partly Cloudy
2024-11-23 18:00:00,2024-11-23,18,31.8,48,4.5,10.0,0.0,Partly Cloudy
2024-11-23 19:00:00,2024-11-23,19,28.4,39,10.4,10.0,0.0,Clear
2024-11-23 20:00:00,2024-11-23,20,25.1,44,10.0,10.0,0.0,Clear
2024-11-23 21:00:00,2024-11-23,21,26.6,46,2.0,10.0,0.0,Clear
2024-11-23 22:00:00,2024-11-23,22,26.1,42,17.6,10.0,0.0,Clear
2024-11-23 23:00:00,2024-11-23,23,21.5,38,8.1,10.0,0.0,Clear
2024-11-24 00:00:00,2024-11-24,0,23.0,46,12.9,10.0,0.0,Clear
2024-11-24 01:00:00,2024-11-24,1,21.0,46,22.5,10.0,0.0,Clear
2024-11-24 02:00:00,2024-11-24,2,18.3,48,11.6,10.0,0.0,Clear
2024-11-24 03:00:00,2024-11-24,3,18.7,58,18.3,10.0,0.0,Clear
2024-11-24 04:00:00,2024-11-24,4,18.8,71,9.7,10.0,0.0,Clear
2024-11-24 05:00:00,2024-11-24,5,20.6,69,2.5,10.0,0.0,Clear
2024-11-24 06:00:00,2024-11-24,6,21.2,72,26.8,10.0,0.0,Clear
2024-11-24 07:00:00,2024-11-24,7,24.1,78,28.0,10.0,0.0,Sunny
2024-11-24 08:00:00,2024-11-24,8,25.3,80,4.2,10.0,0.0,Sunny
2024-11-24 09:00:00,2024-11-24,9,24.1,72,33.8,10.0,0.0,Partly Cloudy
2024-11-24 10:00:00,2024-11-24,10,26.0,85,8.7,10.0,0.0,Partly Cloudy
2024-11-24 11:00:00,2024-11-24,11,30.0,76,10.6,10.0,0.0,Sunny
2024-11-24 12:00:00,2024-11-24,12,30.0,76,17.1,10.0,0.0,Partly Cloudy
2024-11-24 13:00:00,2024-11-24,13,31.4,67,14.2,10.0,0.0,Sunny
2024-11-24 14:00:00,2024-11-24,14,32.9,57,2.0,10.0,0.0,Sunny
2024-11-24 15:00:00,2024-11-24,15,33.5,60,24.3,10.0,0.0,Partly Cloudy
2024-11-24 16:00:00,2024-11-24,16,30.8,51,9.6,10.0,0.0,Sunny
2024-11-24 17:00:00,2024-11-24,17,29.0,56,7.1,10.0,0.0,Hazy
2024-11-24 18:00:00,2024-11-24,18,30.5,42,16.3,10.0,0.0,Sunny
2024-11-24 19:00:00,2024-11-24,19,28.2,45,12.9,10.0,0.0,Clear
2024-11-24 20:00:00,2024-11-24,20,27.8,45,27.1,10.0,0.0,Clear
2024-11-24 21:00:00,2024-11-24,21,25.9,44,25.7,10.0,0.0,Clear
2024-11-24 22:00:00,2024-11-24,22,23.1,41,7.0,10.0,0.0,Clear
2024-11-24 23:00:00,2024-11-24,23,25.3,37,8.9,10.0,0.0,Clear
2024-11-25 00:00:00,2024-11-25,0,21.4,41,4.3,10.0,0.0,Clear
2024-11-25 01:00:00,2024-11-25,1,19.7,48,25.8,10.0,0.0,Clear
2024-11-25 02:00:00,2024-11-25,2,19.8,50,21.1,10.0,0.0,Clear
2024-11-25 03:00:00,2024-11-25,3,20.1,60,7.1,10.0,0.0,Clear
2024-11-25 04:00:00,2024-11-25,4,19.0,62,19.4,10.0,0.0,Clear
2024-11-25 05:00:00,2024-11-25,5,23.2,64,5.4,10.0,0.0,Clear
2024-11-25 06:00:00,2024-11-25,6,19.6,67,13.6,10.0,0.0,Clear
2024-11-25 07:00:00,2024-11-25,7,21.0,69,14.6,10.0,0.0,Partly Cloudy
2024-11-25 08:00:00,2024-11-25,8,22.4,77,13.0,10.0,0.0,Sunny
2024-11-25 09:00:00,2024-11-25,9,26.0,75,3.0,10.0,0.0,Sunny
2024-11-25 10:00:00,2024-11-25,10,28.2,77,18.0,10.0,0.0,Sunny
2024-11-25 11:00:00,2024-11-25,11,28.9,75,6.1,10.0,0.0,Sunny
2024-11-25 12:00:00,2024-11-25,12,31.2,72,3.4,10.0,0.0,Sunny
2024-11-25 13:00:00,2024-11-25,13,32.2,72,17.6,10.0,0.0,Sunny
2024-11-25 14:00:00,2024-11-25,14,31.8,59,27.7,10.0,0.0,Partly Cloudy
2024-11-25 15:00:00,2024-11-25,15,33.0,63,3.3,10.0,0.0,Partly Cloudy
2024-11-25 16:00:00,2024-11-25,16,32.0,57,2.0,10.0,0.0,Sunny
2024-11-25 17:00:00,2024-11-25,17,31.1,50,7.1,10.0,0.0,Partly Cloudy
2024-11-25 18:00:00,2024-11-25,18,30.0,44,13.8,10.0,0.0,Hazy
2024-11-25 19:00:00,2024-11-25,19,29.5,45,5.4,10.0,0.0,Clear
2024-11-25 20:00:00,2024-11-25,20,29.1,44,14.2,10.0,0.0,Clear
2024-11-25 21:00:00,2024-11-25,21,24.6,36,6.7,10.0,0.0,Clear
2024-11-25 22:00:00,2024-11-25,22,23.7,45,3.9,10.0,0.0,Clear
2024-11-25 23:00:00,2024-11-25,23,22.9,51,2.0,10.0,0.0,Clear
2024-11-26 00:00:00,2024-11-26,0,23.5,47,23.5,10.0,0.0,Clear
2024-11-26 01:00:00,2024-11-26,1,20.9,56,15.1,10.0,0.0,Clear
2024-11-26 02:00:00,2024-11-26,2,18.7,57,17.7,10.0,0.0,Clear
2024-11-26 03:00:00,2024-11-26,3,18.4,61,2.0,10.0,0.0,Clear
2024-11-26 04:00:00,2024-11-26,4,20.9,62,8.5,10.0,0.0,Clear
2024-11-26 05:00:00,2024-11-26,5,20.0,68,26.1,10.0,0.0,Clear
2024-11-26 06:00:00,2024-11-26,6,19.9,69,44.9,10.0,0.0,Clear
2024-11-26 07:00:00,2024-11-26,7,24.0,79,20.4,10.0,0.0,Sunny
2024-11-26 08:00:00,2024-11-26,8,24.7,74,10.8,10.0,0.0,Sunny
2024-11-26 09:00:00,2024-11-26,9,24.6,85,5.9,10.0,0.0,Sunny
2024-11-26 10:00:00,2024-11-26,10,26.1,79,14.6,10.0,0.0,Hazy
2024-11-26 11:00:00,2024-11-26,11,26.6,77,2.0,10.0,0.0,Hazy
2024-11-26 12:00:00,2024-11-26,12,29.8,67,4.4,10.0,0.0,Partly Cloudy
2024-11-26 13:00:00,2024-11-26,13,32.0,72,9.2,10.0,0.0,Sunny
2024-11-26 14:00:00,2024-11-26,14,33.4,64,20.2,10.0,0.0,Sunny
2024-11-26 15:00:00,2024-11-26,15,33.0,58,11.6,10.0,0.0,Partly Cloudy
2024-11-26 16:00:00,2024-11-26,16,30.7,53,16.8,10.0,0.0,Sunny
2024-11-26 17:00:00,2024-11-26,17,31.3,46,14.1,10.0,0.0,Sunny
2024-11-26 18:00:00,2024-11-26,18,32.3,47,7.3,10.0,0.0,Sunny
2024-11-26 19:00:00,2024-11-26,19,28.6,44,2.5,10.0,0.0,Clear
2024-11-26 20:00:00,2024-11-26,20,28.6,37,5.8,10.0,0.0,Clear
2024-11-26 21:00:00,2024-11-26,21,26.8,44,12.8,10.0,0.0,Clear
2024-11-26 22:00:00,2024-11-26,22,25.2,51,5.8,10.0,0.0,Clear
2024-11-26 23:00:00,2024-11-26,23,23.3,39,12.4,10.0,0.0,Clear
2024-11-27 00:00:00,2024-11-27,0,22.3,47,31.8,10.0,0.0,Clear
2024-11-27 01:00:00,2024-11-27,1,18.6,58,2.2,10.0,0.0,Clear
2024-11-27 02:00:00,2024-11-27,2,21.5,52,17.1,10.0,0.0,Clear
2024-11-27 03:00:00,2024-11-27,3,17.3,62,2.1,10.0,0.0,Clear
2024-11-27 04:00:00,2024-11-27,4,20.1,66,14.7,10.0,0.0,Clear
2024-11-27 05:00:00,2024-11-27,5,20.3,72,16.9,10.0,0.0,Clear
2024-11-27 06:00:00,2024-11-27,6,20.7,80,6.2,10.0,0.0,Clear
2024-11-27 07:00:00,2024-11-27,7,21.6,68,22.6,10.0,0.0,Partly Cloudy
2024-11-27 08:00:00,2024-11-27,8,25.0,78,14.8,10.0,0.0,Sunny
2024-11-27 09:00:00,2024-11-27,9,27.0,76,35.4,10.0,0.0,Sunny
2024-11-27 10:00:00,2024-11-27,10,27.6,77,6.9,10.0,0.0,Sunny
2024-11-27 11:00:00,2024-11-27,11,28.9,76,7.4,10.0,0.0,Sunny
2024-11-27 12:00:00,2024-11-27,12,32.1,72,2.7,10.0,0.0,Partly Cloudy
2024-11-27 13:00:00,2024-11-27,13,31.1,65,42.8,10.0,0.0,Sunny
2024-11-27 14:00:00,2024-11-27,14,32.2,61,23.5,10.0,0.0,Sunny
2024-11-27 15:00:00,2024-11-27,15,32.3,69,3.8,10.0,0.0,Sunny
2024-11-27 16:00:00,2024-11-27,16,35.2,50,16.7,10.0,0.0,Sunny
2024-11-27 17:00:00,2024-11-27,17,30.6,56,29.9,10.0,0.0,Sunny
2024-11-27 18:00:00,2024-11-27,18,31.6,43,7.4,10.0,0.0,Sunny
2024-11-27 19:00:00,2024-11-27,19,27.2,45,6.5,10.0,0.0,Clear
2024-11-27 20:00:00,2024-11-27,20,26.5,50,2.1,10.0,0.0,Clear
2024-11-27 21:00:00,2024-11-27,21,25.6,45,21.5,10.0,0.0,Clear
2024-11-27 22:00:00,2024-11-27,22,24.2,37,5.9,10.0,0.0,Clear
2024-11-27 23:00:00,2024-11-27,23,22.4,43,3.0,10.0,0.0,Clear
2024-11-28 00:00:00,2024-11-28,0,21.3,47,15.9,10.0,0.0,Clear
2024-11-28 01:00:00,2024-11-28,1,19.5,55,2.3,10.0,0.0,Clear
2024-11-28 02:00:00,2024-11-28,2,21.3,56,13.4,10.0,0.0,Clear
2024-11-28 03:00:00,2024-11-28,3,18.3,59,3.4,10.0,0.0,Clear
2024-11-28 04:00:00,2024-11-28,4,20.6,72,17.3,10.0,0.0,Clear
2024-11-28 05:00:00,2024-11-28,5,21.2,75,3.9,10.0,0.0,Clear
2024-11-28 06:00:00,2024-11-28,6,20.3,76,6.2,10.0,0.0,Clear
2024-11-28 07:00:00,2024-11-28,7,22.3,73,11.1,10.0,0.0,Sunny
2024-11-28 08:00:00,2024-11-28,8,24.3,67,7.0,10.0,0.0,Sunny
2024-11-28 09:00:00,2024-11-28,9,28.0,73,43.9,10.0,0.0,Sunny
2024-11-28 10:00:00,2024-11-28,10,27.2,71,4.6,10.0,0.0,Sunny
2024-11-28 11:00:00,2024-11-28,11,33.6,75,3.1,10.0,0.0,Sunny
2024-11-28 12:00:00,2024-11-28,12,31.5,76,31.4,10.0,0.0,Hazy
2024-11-28 13:00:00,2024-11-28,13,32.0,77,8.2,10.0,0.0,Sunny
2024-11-28 14:00:00,2024-11-28,14,33.3,70,16.3,10.0,0.0,Sunny
2024-11-28 15:00:00,2024-11-28,15,30.4,57,5.5,10.0,0.0,Hazy
2024-11-28 16:00:00,2024-11-28,16,33.7,56,7.7,10.0,0.0,Sunny
2024-11-28 17:00:00,2024-11-28,17,30.0,53,13.3,10.0,0.0,Sunny
2024-11-28 18:00:00,2024-11-28,18,31.6,41,12.5,10.0,0.0,Partly Cloudy
2024-11-28 19:00:00,2024-11-28,19,28.5,41,23.6,10.0,0.0,Clear
2024-11-28 20:00:00,2024-11-28,20,26.7,41,2.9,10.0,0.0,Clear
2024-11-28 21:00:00,2024-11-28,21,28.1,51,11.9,10.0,0.0,Clear
2024-11-28 22:00:00,2024-11-28,22,24.2,44,2.0,10.0,0.0,Clear
2024-11-28 23:00:00,2024-11-28,23,20.9,39,9.0,10.0,0.0,Clear
2024-11-29 00:00:00,2024-11-29,0,22.6,46,20.8,10.0,0.0,Clear
2024-11-29 01:00:00,2024-11-29,1,18.9,53,56.5,10.0,0.0,Clear
2024-11-29 02:00:00,2024-11-29,2,21.4,54,14.1,10.0,0.0,Clear
2024-11-29 03:00:00,2024-11-29,3,19.5,59,22.1,10.0,0.0,Clear
2024-11-29 04:00:00,2024-11-29,4,18.2,68,7.0,10.0,0.0,Clear
2024-11-29 05:00:00,2024-11-29,5,21.4,75,7.0,10.0,0.0,Clear
2024-11-29 06:00:00,2024-11-29,6,22.0,78,10.3,10.0,0.0,Clear
2024-11-29 07:00:00,2024-11-29,7,20.2,74,10.1,10.0,0.0,Hazy
2024-11-29 08:00:00,2024-11-29,8,24.2,77,12.9,10.0,0.0,Hazy
2024-11-29 09:00:00,2024-11-29,9,26.4,77,3.3,10.0,0.0,Sunny
2024-11-29 10:00:00,2024-11-29,10,28.0,82,27.6,10.0,0.0,Sunny
2024-11-29 11:00:00,2024-11-29,11,29.0,74,11.2,10.0,0.0,Sunny
2024-11-29 12:00:00,2024-11-29,12,31.5,65,17.4,10.0,0.0,Sunny
2024-11-29 13:00:00,2024-11-29,13,32.3,71,22.5,10.0,0.0,Sunny
2024-11-29 14:00:00,2024-11-29,14,32.3,67,4.1,10.0,0.0,Sunny
